10457209566,0,9,0,"9,3,15,10"
10457230705,0,9,0,"3,1,9,10"
10457212254,0,9,1,"2,0,7,6"
10457234086,0,9,2,"1,10,3,41"
10457424463,0,9,2,"1,3,10,9"
10457557503,0,9,2,"9,3,1,10"
10457393115,0,9,2,"10,9,3,1"
10457373574,0,9,2,"3,9,1,10"
10457379946,0,9,2,"3,10,9,1"
10457568033,0,9,2,"3,9,1,15"
10457571273,0,9,2,"3,9,1,10"
10457388106,0,9,2,"3,9,1,10"
10457387674,0,9,3,"2,0,1,26"
8655431797,1,2,0,"1,3,10,22"
8655431519,1,2,0,"1,3,9,12"
8655431217,1,2,0,"3,1,10,9"
8655430899,1,2,0,"1,12,13,2"
8655429225,1,2,0,"3,1,9,40"
8655429017,1,2,0,"1,3,10,14"
8655428709,1,2,0,"3,9,1,10"
8655428413,1,2,2,"1,3,10,9"
8656532618,1,2,2,"1,3,10,9"
8656532274,1,2,4,"3,1,9,39"
8656444951,1,2,5,"1,0,2,35"
8657550102,1,2,5,"1,0,2,3"
8656444509,1,2,5,"1,2,0,35"
8657549720,1,2,5,"1,3,0,40"
8656444107,1,2,5,"1,2,0,22"
8657549354,1,2,5,"3,1,0,2"
8657549120,1,2,6,"1,2,0,35"
8656443027,1,2,1,"1,3,0,2"
8657548132,1,2,1,"3,1,9,10"
8656442641,1,2,1,"1,3,9,40"
8657547800,1,2,1,"3,1,9,10"
8657547634,1,2,1,"1,2,0,27"
8656442117,1,2,1,"1,3,9,12"
8657547320,1,2,1,"1,3,0,19"
8656424273,1,2,1,"3,1,0,9"
8657547150,1,2,1,"3,1,9,40"
8657546994,1,2,1,"3,1,9,19"
5594442060,2,3,7,"9,3,1,10"
5605262602,2,3,1,"3,9,20,1"
8085075023,2,9,8,"1,3,0,9"
8085080538,2,9,8,"3,1,9,5"
8091888943,3,4,2,"3,9,1,15"
8091895016,3,4,2,"3,1,17,0"
8091889707,3,4,2,"3,9,1,10"
8091896034,3,4,9,"1,0,3,2"
8091890841,3,4,10,"0,25,2,11"
8091896818,3,4,10,"3,11,0,2"
8091891501,3,4,10,"3,11,2,25"
8091897536,3,4,5,"3,1,9,16"
8091899804,3,4,11,"3,1,9,10"
13032566594,4,2,10,"1,0,2,7"
13032339143,4,2,10,"1,0,2,12"
13032344183,4,2,10,"1,2,0,3"
13032566884,4,2,10,"3,1,0,2"
13032344743,4,2,10,"3,1,11,6"
13032567314,4,2,10,"11,0,3,2"
13032202605,4,2,10,"2,0,26,20"
13032567724,4,2,10,"2,25,0,11"
13032560514,4,2,10,"0,2,7,6"
13502347425,4,2,5,"2,1,0,27"
13502348985,4,2,5,"2,1,0,4"
13502692624,4,2,5,"1,2,0,26"
13502445423,4,2,5,"1,2,0,4"
13502693184,4,2,5,"2,0,1,27"
13502349575,4,2,6,"2,1,0,4"
13502349605,4,2,6,"2,1,0,4"
13502693544,4,2,6,"1,2,0,35"
13502349855,4,2,6,"2,0,1,35"
13502690714,4,2,6,"2,0,1,4"
13502350115,4,2,6,"1,0,2,4"
13502446293,4,2,6,"2,1,0,27"
13502694284,4,2,5,"1,3,9,5"
13502442473,4,2,6,"0,1,2,27"
13502694334,4,2,6,"3,15,1,16"
13502694464,4,2,6,"3,9,1,24"
13502446943,4,2,6,"1,2,0,15"
13502447023,4,2,6,"2,0,1,18"
13502694754,4,2,6,"1,2,0,5"
13502694864,4,2,6,"2,0,1,18"
13502695014,4,2,6,"2,0,1,18"
13502695204,4,2,6,"2,0,1,18"
13502447593,4,2,6,"3,9,1,10"
13502351695,4,2,6,"3,1,9,10"
13502447753,4,2,6,"1,0,2,35"
13502346675,4,2,5,"1,3,0,5"
13502352055,4,2,5,"3,9,1,10"
13502692324,4,2,5,"1,0,3,35"
13502348575,4,2,5,"1,0,2,35"
13502692114,4,2,5,"1,2,0,5"
13502348275,4,2,5,"1,0,2,5"
13502691704,4,2,5,"1,3,9,5"
13502691194,4,2,5,"2,0,1,27"
13502443653,4,2,5,"3,1,9,10"
13502347505,4,2,5,"3,1,9,10"
13502443443,4,2,5,"1,2,0,4"
13502347265,4,2,5,"2,1,0,18"
13502347005,4,2,5,"2,0,1,35"
13502689614,4,2,5,"1,3,12,13"
14048515733,4,3,6,"2,0,1,4"
14048516233,4,3,6,"1,0,2,35"
14025316051,4,3,6,"2,1,0,18"
14005389106,4,3,5,"1,2,0,18"
14005389196,4,3,5,"1,2,0,18"
14048516713,4,3,5,"2,0,1,27"
14048516813,4,3,5,"1,3,5,0"
14048516903,4,3,5,"2,1,0,4"
14025316831,4,3,5,"2,0,1,4"
14025298552,4,3,5,"1,0,2,35"
14028949154,4,3,5,"1,2,0,3"
14005390046,4,3,5,"1,3,0,22"
14025317091,4,3,6,"2,1,0,4"
14025317201,4,3,6,"1,0,2,35"
14025317411,4,3,6,"1,2,0,13"
14048517573,4,3,6,"3,1,24,9"
14025299142,4,3,6,"1,2,0,22"
14025317571,4,3,6,"0,2,1,18"
14025317661,4,3,6,"1,3,0,2"
14028949864,4,3,6,"1,0,2,27"
14025317871,4,3,5,"3,9,1,10"
14028950064,4,3,5,"9,3,1,10"
14025318021,4,3,5,"3,1,9,35"
14028506465,4,3,6,"9,3,1,10"
14025318271,4,3,5,"1,0,3,2"
14025300092,4,3,5,"1,0,2,5"
14028506065,4,3,5,"1,0,2,3"
14028950294,4,3,5,"1,0,2,5"
14048518563,4,3,5,"1,3,9,10"
14028509735,4,3,5,"9,1,3,10"
14048518733,4,3,5,"1,0,3,35"
14028509935,4,3,5,"3,9,1,10"
14025300852,4,3,5,"3,9,1,10"
14025319141,4,3,5,"3,9,10,1"
14028951124,4,3,5,"3,1,9,10"
14028510405,4,3,5,"1,0,2,35"
14028951484,4,3,5,"1,2,0,5"
14048519703,4,3,5,"1,3,0,9"
