9800881585,0,4,0,"3,4,14,15"
11842180674,0,5,1,"2,5,37,4"
9943293316,0,5,2,"4,2,5,10"
11841745485,0,5,3,"2,4,5,7"
11843091276,0,5,2,"4,5,2,6"
12139254824,0,5,2,"17,1,0,32"
10169986683,0,5,4,"4,2,5,18"
12037805975,0,0,5,"4,5,2,13"
12138850595,0,0,6,"4,5,2,19"
3360238995,1,1,7,"3,4,15,14"
3360246667,1,1,8,"2,4,5,7"
3361069486,1,1,8,"4,2,5,3"
3361083964,1,1,6,"15,3,4,14"
3360269801,1,1,6,"14,3,4,15"
3361092304,1,1,6,"4,3,15,14"
3360277487,1,1,6,"3,15,14,43"
3360280473,1,1,6,"4,3,15,14"
3360286975,1,1,6,"4,3,15,14"
3361109034,1,1,6,"3,4,15,14"
3360294843,1,1,6,"3,14,15,4"
3360295351,1,2,9,"3,4,15,33"
4118789312,2,6,10,"4,5,2,7"
4118020597,2,6,10,"4,5,2,3"
4118792098,2,6,10,"5,2,4,7"
4118024417,2,6,10,"3,4,10,14"
4118030481,2,6,0,"5,4,2,13"
4118032271,2,6,0,"5,2,4,13"
4118810134,2,6,11,"5,2,4,7"
4118041249,2,6,11,"4,5,2,11"
4118042017,2,6,11,"4,5,2,10"
4118812522,2,6,11,"5,2,4,11"
4118043733,2,6,11,"4,5,2,11"
4118814374,2,6,11,"4,2,5,11"
4118820638,2,6,11,"8,5,2,17"
4118825320,2,6,10,"4,5,2,0"
4118831270,2,6,8,"4,2,5,1"
4118832236,2,6,8,"4,2,3,5"
4118833088,2,6,8,"5,2,17,1"
4118064917,2,6,8,"5,2,6,4"
4118065913,2,6,1,"5,2,4,13"
4118836658,2,6,8,"4,5,2,6"
4118068405,2,6,1,"2,5,4,7"
4118838832,2,6,1,"5,2,4,7"
4118840334,2,6,1,"2,4,5,37"
4118841956,2,6,1,"3,14,4,37"
4118073357,2,6,1,"3,4,14,2"
4118843814,2,6,1,"5,4,2,7"
4118844644,2,6,1,"4,3,14,10"
4118075965,2,6,12,"3,4,37,14"
4118846206,2,6,1,"2,5,17,4"
4118077389,2,6,12,"5,2,7,4"
4118847914,2,6,12,"2,5,4,1"
4118848646,2,6,12,"5,2,1,0"
4118079749,2,6,12,"5,2,4,7"
4118850132,2,6,12,"4,5,2,7"
4118850806,2,6,12,"5,2,4,7"
4118851646,2,6,8,"8,5,2,4"
4118082957,2,6,8,"2,4,5,7"
4118853334,2,6,1,"5,4,2,12"
4118084925,2,6,1,"5,4,2,10"
4118856288,2,6,13,"5,4,2,10"
4118087751,2,6,11,"4,5,2,19"
10013979763,3,7,10,"5,2,12,13"
10013919396,3,7,10,"5,2,12,6"
10013926236,3,7,10,"5,2,4,12"
10013865394,3,7,10,"5,2,4,12"
10013874604,3,7,10,"5,2,13,6"
10013881774,3,7,10,"4,2,5,6"
10013931015,3,7,10,"5,2,4,0"
10013895834,3,7,10,"5,2,4,0"
10013904094,3,7,10,"4,5,2,1"
10013951585,3,7,10,"5,2,4,6"
10013915754,3,7,0,"4,3,5,8"
10013989976,3,7,0,"17,3,9,1"
10013926774,3,7,0,"5,2,4,7"
10014066883,3,7,0,"5,2,4,6"
10014073283,3,7,0,"5,2,4,6"
10013985665,3,7,0,"4,2,5,19"
10014019276,3,7,0,"4,2,5,6"
10014088023,3,7,0,"4,2,5,12"
10014030296,3,7,13,"5,2,13,12"
10013967454,3,7,13,"5,2,4,7"
10014043496,3,7,13,"2,5,4,12"
10014112103,3,7,13,"4,2,5,12"
10014117183,3,7,13,"4,2,5,31"
10013988784,3,7,0,"4,2,5,19"
10013994334,3,7,0,"4,5,2,19"
10014158413,3,7,14,"4,3,5,2"
10014071325,3,7,14,"4,3,14,13"
10014077325,3,7,11,"4,2,3,5"
10014100575,3,7,15,"3,4,14,15"
10014197003,3,7,15,"3,4,14,15"
10014069754,3,7,15,"4,3,15,5"
10014207733,3,7,15,"4,15,3,10"
5981285874,4,6,16,"4,5,2,11"
5997112159,4,6,3,"3,4,14,15"
5981276898,4,6,16,"3,4,15,14"
5980719935,4,6,16,"3,4,2,5"
5980962137,4,6,16,"3,4,14,17"
5997111153,4,6,16,"3,0,1,17"
5997663526,4,6,16,"3,17,1,0"
2758244678,5,5,17,"4,3,2,5"
2757411349,5,5,17,"4,3,2,10"
2758247022,5,5,17,"4,2,10,47"
2758248914,5,5,7,"3,4,14,15"
2757416279,5,5,1,"2,5,1,0"
2757417447,5,5,8,"5,2,4,10"
2758252584,5,5,1,"5,2,8,4"
2758253386,5,5,1,"4,3,14,15"
2758254328,5,5,12,"4,3,14,10"
2757420609,5,5,8,"5,2,4,17"
2757421569,5,5,8,"4,2,5,7"
2757423155,5,5,11,"8,5,2,17"
2757424103,5,5,11,"5,8,4,2"
5027746808,6,8,8,"5,2,12,6"
5027133435,6,8,7,"4,3,14,15"
5027752680,6,8,7,"3,14,4,15"
5027754682,6,8,7,"3,4,15,14"
5027756732,6,8,17,"5,2,4,7"
5027758602,6,8,17,"4,2,0,3"
5027144061,6,8,17,"5,2,4,7"
5027762994,6,8,17,"5,2,17,1"
5027150527,6,8,7,"4,3,2,14"
5027769188,6,8,7,"4,5,2,7"
5027771250,6,8,7,"4,3,2,5"
5027156669,6,8,7,"5,2,7,12"
5027776124,6,8,7,"4,14,3,10"
5027779386,6,8,7,"3,4,2,25"
5027190485,6,8,18,"5,2,4,7"
5027809294,6,8,18,"5,2,4,6"
5027196121,6,8,14,"5,12,2,4"
5027815024,6,8,14,"2,5,4,3"
5027816776,6,8,13,"4,3,8,10"
5027201257,6,8,13,"4,5,10,3"
5027203877,6,8,13,"5,4,2,8"
5027824380,6,8,8,"4,3,28,15"
5027826942,6,8,8,"5,4,2,3"
5027828346,6,8,7,"4,5,10,2"
5027212923,6,8,17,"4,5,2,10"
5027214453,6,8,17,"4,5,2,6"
