8636126004,0,3,0,"0,2,4,1"
8635021631,0,3,1,"2,0,32,1"
6338782949,2,9,10,"6,5,2,33"
6339536304,2,9,5,"2,6,5,4"
6339536516,2,9,5,"2,6,4,5"
6339537048,2,9,5,"2,6,5,7"
5389825796,3,11,10,"5,6,2,33"
5389221469,3,11,10,"17,5,6,16"
5389221499,3,11,10,"5,6,17,16"
5389825900,3,11,10,"17,2,6,5"
5389221567,3,11,10,"2,17,5,0"
5389221609,3,11,10,"5,17,6,16"
5389221643,3,11,10,"17,5,6,7"
5389221693,3,11,10,"6,5,2,7"
5389826088,3,11,10,"0,2,32,15"
5391757989,3,11,5,"2,5,6,7"
5392358294,3,11,5,"5,2,6,17"
5391758121,3,11,5,"2,5,6,7"
5391758151,3,11,5,"2,5,6,7"
5391758173,3,11,5,"2,5,6,4"
5391758199,3,11,5,"2,0,6,1"
5392358440,3,11,5,"2,0,6,4"
5392358484,3,11,5,"2,0,1,5"
5391758297,3,11,5,"2,6,5,7"
5760941831,4,2,3,"17,5,6,2"
5761488200,4,2,3,"2,0,6,1"
5761489648,4,2,3,"2,5,6,7"
5761497454,4,2,3,"2,6,5,20"
5761499014,4,2,7,"2,6,5,8"
5760955597,4,2,7,"2,5,6,10"
5761503704,4,2,2,"5,6,2,7"
5760960145,4,2,2,"5,6,16,17"
5761506490,4,2,2,"5,6,17,16"
5761507974,4,2,2,"2,6,5,4"
5760964593,4,2,2,"0,2,3,1"
3279655790,6,9,3,"2,5,6,17"
3279634770,6,9,3,"2,0,1,4"
3278840357,6,9,2,"5,2,6,4"
3279649052,6,9,2,"6,2,5,33"
3279632448,6,9,2,"5,6,33,7"
327682858,7,8,5,"2,6,5,4"
327683278,7,8,5,"6,5,2,17"
327683722,7,8,5,"2,5,6,7"
327684194,7,8,5,"2,5,6,7"
327694223,7,8,11,"16,8,0,13"
327694594,7,8,9,"5,6,2,26"
7171038427,8,1,2,"0,2,6,14"
7171052159,8,1,7,"0,1,27,3"
12604657264,9,1,3,"0,2,1,3"
12604667914,9,1,3,"2,5,6,7"
12604354693,9,1,2,"6,5,2,7"
12604272775,9,1,2,"2,5,6,4"
12604280005,9,1,2,"2,5,6,4"
12604724504,9,1,2,"2,5,6,7"
12604290785,9,1,2,"2,0,6,5"
12604718394,9,1,2,"5,2,6,7"
3028694441,11,10,5,"5,6,2,9"
3029533132,11,10,13,"0,2,1,17"
2157430441,13,11,9,"5,2,6,26"
2659616523,13,6,0,"6,5,2,7"
2663690454,13,6,1,"2,0,1,15"
3718188270,13,6,1,"2,0,6,32"
2661309464,13,6,1,"2,4,0,6"
2663690468,13,6,1,"2,6,5,4"
2663690498,13,6,0,"2,5,6,7"
2663690492,13,6,1,"2,0,1,15"
8414817267,13,0,2,"0,2,13,5"
8414842617,13,0,2,"5,6,33,2"
9072653232,13,0,2,"5,6,2,4"
9079422859,13,0,2,"5,2,6,4"
8426221724,13,0,2,"6,33,5,2"
9069909363,13,0,2,"2,0,1,3"
9069755627,13,0,3,"2,0,1,3"
6226184636,15,9,3,"2,0,6,4"
6225665417,15,9,3,"5,6,17,7"
6225665887,15,9,3,"2,0,1,32"
6226186298,15,9,3,"2,6,5,7"
6226186604,15,9,3,"5,6,17,16"
6226190712,15,9,13,"5,2,6,17"
6226191072,15,9,13,"17,5,6,16"
3350423827,16,10,9,"5,17,6,16"
3350235631,16,10,5,"2,5,6,10"
3350422771,16,10,9,"13,8,16,5"
3351242760,16,10,2,"2,5,6,0"
3351250372,16,10,9,"2,6,5,28"
3351062486,16,10,5,"5,2,6,7"
3350234301,16,10,5,"5,2,6,10"
8444960395,21,10,2,"2,6,5,21"
8444960677,21,10,2,"2,5,6,4"
8444960977,21,10,2,"2,5,6,4"
8444961261,21,10,2,"2,5,6,4"
8446051152,21,10,2,"2,5,6,7"
8446051448,21,10,2,"2,5,6,4"
8444962193,21,10,2,"2,5,6,7"
8444962579,21,10,2,"2,5,6,4"
8444962901,21,10,2,"2,5,6,4"
8446052882,21,10,2,"2,5,6,4"
8444963575,21,10,2,"2,6,5,0"
8444964003,21,10,2,"2,5,6,4"
8446053982,21,10,2,"2,6,5,7"
8444964609,21,10,2,"2,6,5,9"
8444965027,21,10,2,"0,2,1,3"
8444965511,21,10,2,"2,6,5,0"
8446055504,21,10,2,"2,5,6,7"
8444966195,21,10,2,"2,1,0,4"
8446056178,21,10,2,"2,0,1,3"
8446056564,21,10,2,"2,6,5,0"
8446056914,21,10,2,"2,5,6,7"
8444967825,21,10,2,"2,5,6,4"
8444968123,21,10,2,"0,1,2,36"
8446060670,21,10,7,"2,0,3,5"
8446061260,21,10,7,"0,2,1,27"
8444971989,21,10,7,"2,5,6,26"
8444972449,21,10,7,"0,2,1,3"
8444973067,21,10,7,"2,0,6,5"
8446063422,21,10,7,"0,2,3,1"
8444974027,21,10,7,"0,1,2,3"
8444974779,21,10,7,"2,0,1,3"
8446065136,21,10,7,"0,2,1,3"
8444975817,21,10,7,"0,1,2,3"
8446066074,21,10,7,"2,0,6,27"
8446066484,21,10,7,"0,2,1,3"
8444977197,21,10,7,"2,6,0,5"
8444977501,21,10,7,"2,6,0,5"
8446067900,21,10,7,"2,0,6,5"
8446068254,21,10,7,"2,6,5,7"
8444978811,21,10,7,"2,0,1,3"
8446069032,21,10,7,"0,1,3,14"
8444980597,21,10,7,"2,0,5,6"
8446070836,21,10,7,"0,2,1,3"
8446100864,21,10,3,"2,5,17,6"
8446101242,21,10,3,"2,6,0,17"
8446101656,21,10,3,"17,5,6,2"
8446101992,21,10,3,"2,5,6,0"
8445012537,21,10,3,"0,1,2,3"
8446102990,21,10,3,"5,17,6,2"
8446103432,21,10,3,"2,5,6,7"
8446104276,21,10,3,"6,5,2,17"
8446104778,21,10,3,"2,0,1,21"
8445015093,21,10,3,"2,0,1,3"
8445015469,21,10,3,"2,0,1,6"
8446105862,21,10,3,"0,2,6,9"
8445016255,21,10,3,"5,2,6,17"
8445016653,21,10,3,"5,17,2,6"
8445017079,21,10,3,"2,5,6,4"
8446107654,21,10,3,"5,6,2,7"
8446108272,21,10,3,"17,5,6,16"
8445018895,21,10,3,"2,0,1,6"
8445019393,21,10,3,"2,0,1,4"
8446109818,21,10,3,"2,0,1,4"
8445029245,21,10,3,"2,0,6,32"
8446119732,21,10,3,"2,0,1,6"
8446120196,21,10,3,"5,6,2,17"
8446120648,21,10,3,"5,2,6,7"
8445031443,21,10,3,"2,5,6,10"
8445031907,21,10,3,"2,5,6,7"
8445032323,21,10,3,"2,5,6,7"
8445032603,21,10,3,"2,5,6,17"
8445032895,21,10,3,"2,5,6,7"
8445036621,21,10,3,"2,0,1,9"
8446126690,21,10,3,"2,0,1,4"
8445037293,21,10,3,"1,0,2,3"
8446127386,21,10,3,"2,0,6,32"
8446127680,21,10,3,"2,0,1,9"
8445038283,21,10,3,"2,0,1,3"
8446128690,21,10,3,"0,1,2,3"
8446129252,21,10,3,"2,0,1,3"
8445039753,21,10,3,"0,1,2,3"
8446129912,21,10,3,"6,5,2,17"
8446130150,21,10,3,"6,5,2,17"
8445040627,21,10,3,"6,5,2,7"
8445040939,21,10,3,"0,2,24,15"
8445041337,21,10,3,"1,2,0,3"
8445041707,21,10,3,"2,0,1,4"
8446131890,21,10,3,"2,0,1,3"
8445042243,21,10,3,"2,0,1,4"
8445042855,21,10,3,"5,2,6,7"
8445043389,21,10,3,"0,2,1,3"
8445043941,21,10,3,"8,16,13,5"
8446137046,21,10,2,"2,5,6,7"
8446137910,21,10,2,"2,0,5,1"
8445048503,21,10,2,"2,5,6,33"
8446138450,21,10,2,"2,6,5,10"
8445049365,21,10,2,"2,5,6,7"
8445049631,21,10,2,"5,2,6,7"
8446139430,21,10,2,"2,5,6,7"
8445050337,21,10,2,"5,2,6,7"
8446140220,21,10,2,"5,2,6,33"
8445051015,21,10,2,"5,6,2,7"
8445051441,21,10,2,"2,5,6,33"
8445051889,21,10,2,"6,5,2,7"
8445052225,21,10,2,"6,5,33,34"
8446142054,21,10,2,"2,6,5,0"
8446142356,21,10,2,"5,6,33,7"
8445053323,21,10,2,"6,5,33,29"
8445053769,21,10,2,"8,16,6,0"
8445054011,21,10,2,"1,0,9,3"
8446143850,21,10,2,"5,33,6,2"
8446144062,21,10,2,"5,33,6,12"
8445054907,21,10,2,"2,0,6,5"
8446144794,21,10,2,"2,5,6,33"
8446145060,21,10,2,"5,6,2,33"
8445055855,21,10,2,"5,6,2,33"
8445056179,21,10,2,"5,2,6,33"
8445056491,21,10,2,"2,5,6,9"
8446146352,21,10,2,"5,2,6,7"
9605901743,22,7,5,"2,5,6,7"
9597779105,22,7,9,"5,6,2,26"
9600572298,22,7,9,"6,5,2,16"
9600567726,22,7,9,"5,6,2,33"
9597479505,22,7,9,"2,1,0,3"
9597473467,22,7,9,"6,2,5,7"
7553324976,25,5,5,"2,5,6,7"
7553327904,25,5,5,"5,6,13,7"
7553320812,25,5,5,"0,2,1,3"
7559438454,25,5,2,"0,1,2,3"
7559435172,25,5,2,"2,6,5,4"
7565306828,25,5,2,"2,0,1,6"
7565311070,25,5,2,"2,0,1,30"
7565313928,25,5,2,"2,0,1,4"
7565316268,25,5,2,"2,6,5,7"
7537359934,25,5,3,"0,2,1,3"
7587134534,25,5,3,"5,17,6,2"
3570513016,29,4,15,"2,0,4,6"
3569711265,29,4,15,"2,0,13,8"
3569715553,29,4,15,"2,5,6,21"
3570556340,29,4,15,"2,6,5,0"
3569739099,29,4,15,"2,1,0,3"
3570609912,29,4,6,"2,0,1,5"
3570545308,29,4,6,"0,1,2,3"
