5027746808,6,8,8,"296,341,224,36,276,166,34,288,31,30"
5027133435,6,8,7,"135,61,86,58,234,217,89,160,79,104"
5027752680,6,8,7,"98,73,104,92,219,116,97,114,160,115"
5027754682,6,8,7,"73,98,92,104,97,80,40,3,75,12"
5027756732,6,8,17,"68,174,121,47,34,158,156,93,91,164"
5027758602,6,8,17,"155,207,74,235,162,168,2,5,348,42"
5027144061,6,8,17,"10,13,11,14,28,40,12,16,3,39"
5027762994,6,8,17,"68,33,9,148,164,39,10,14,38,5"
5027150527,6,8,7,"74,235,98,155,107,42,77,73,185,215"
5027769188,6,8,7,"39,38,12,3,16,18,28,40,13,63"
5027771250,6,8,7,"15,91,42,98,114,24,260,80,13,75"
5027156669,6,8,7,"17,43,261,46,45,145,139,233,197,195"
5027776124,6,8,7,"73,12,77,26,41,16,104,40,83,112"
5027779386,6,8,7,"24,98,101,115,114,75,77,92,176,159"
5027190485,6,8,18,"12,13,10,14,3,39,164,38,82,40"
5027809294,6,8,18,"38,39,3,43,12,10,98,37,166,11"
5027196121,6,8,14,"145,49,48,93,52,50,46,139,157,17"
5027815024,6,8,14,"4,75,49,280,145,17,124,139,259,24"
5027816776,6,8,13,"41,164,3,18,23,16,80,42,10,73"
5027201257,6,8,13,"168,16,42,155,14,10,41,23,74,164"
5027203877,6,8,13,"52,123,125,207,145,49,67,93,124,126"
5027824380,6,8,8,"181,274,183,52,214,8,123,217,199,49"
5027826942,6,8,8,"160,135,79,64,50,139,137,10,46,48"
5027828346,6,8,7,"83,12,39,40,38,10,16,93,3,14"
5027212923,6,8,17,"12,10,14,16,41,38,46,3,28,40"
5027214453,6,8,17,"12,40,52,93,28,16,46,38,91,10"
5031001232,6,8,4,"227,207,211,132,200,243,201,85,87,306"
5030417425,6,8,19,"154,98,107,42,177,235,80,209,115,278"
5031035258,6,8,19,"83,12,13,28,3,39,40,23,93,10"
5030424451,6,8,19,"24,183,91,124,93,125,181,85,128,65"
5030419883,6,8,19,"11,38,10,14,3,13,12,39,170,156"
3195185619,7,7,20,"48,157,66,50,64,45,46,196,43,169"
3196553334,7,7,21,"169,64,49,168,48,19,120,85,172,170"
3196021810,7,7,22,"147,34,0,98,233,150,160,148,9,43"
3195176689,7,7,22,"15,114,98,11,75,4,126,170,52,156"
3195175707,7,7,22,"43,17,45,139,206,205,51,34,46,9"
3195174855,7,7,22,"147,6,17,156,34,150,203,160,350,173"
3196018214,7,7,22,"0,147,98,2,3,6,5,1,38,34"
3195173001,7,7,22,"17,261,145,43,46,38,72,253,228,98"
3195172107,7,7,22,"39,147,12,28,38,5,3,82,29,148"
3196015626,7,7,22,"87,2,0,148,6,7,98,147,4,60"
3195169165,7,7,22,"147,0,98,38,3,165,28,39,2,6"
3196012296,7,7,22,"37,313,17,233,43,28,146,141,166,251"
3195167155,7,7,22,"147,28,225,226,0,60,72,29,3,148"
3195145989,7,7,23,"128,75,80,101,171,151,138,115,114,23"
3195989358,7,7,23,"75,138,115,77,154,178,80,98,106,92"
3195143793,7,7,19,"152,73,77,176,75,107,62,54,80,209"
3195142853,7,7,19,"1,203,94,152,253,92,315,98,239,6"
3195141967,7,7,24,"83,46,12,93,161,40,47,3,48,203"
3195140947,7,7,9,"29,148,31,60,32,70,292,75,30,329"
3195983568,7,7,9,"8,133,52,181,184,126,4,49,174,114"
3195137825,7,7,9,"8,6,4,52,7,49,5,175,2,199"
3195980826,7,7,2,"170,156,328,11,64,182,321,196,66,157"
3195110651,7,7,19,"91,87,17,19,56,124,234,24,260,145"
3195109697,7,7,19,"87,85,234,124,17,19,91,174,120,204"
3195108643,7,7,19,"17,56,145,334,217,193,234,61,120,284"
3195951716,7,7,19,"56,87,124,17,185,52,145,280,85,146"
3195106979,7,7,19,"87,17,124,85,2,52,286,4,19,174"
3195105941,7,7,19,"4,19,174,204,124,91,264,42,87,85"
3196550774,7,7,19,"87,56,17,124,61,185,52,145,85,234"
7649927636,8,4,10,"1,245,217,234,22,207,56,185,63,235"
7697042656,8,4,10,"256,207,116,211,219,125,22,73,162,235"
7697081250,8,4,0,"209,185,115,89,59,210,177,144,103,208"
7697081454,8,4,0,"164,34,5,31,91,67,93,52,225,148"
7697081736,8,4,11,"120,22,14,63,172,23,38,16,49,10"
7697082038,8,4,11,"38,14,39,12,16,10,46,18,23,63"
7697082302,8,4,11,"49,17,38,46,47,199,14,18,12,182"
7697088456,8,4,25,"117,135,119,91,116,190,75,144,64,115"
7697088738,8,4,0,"34,31,5,164,149,91,52,329,225,139"
7697089178,8,4,25,"114,73,98,154,235,104,74,159,75,42"
7697086876,8,4,25,"3,41,18,26,23,12,20,16,38,14"
7697087124,8,4,25,"16,12,18,39,26,38,23,40,63,41"
7697087404,8,4,25,"14,38,23,10,12,39,42,16,18,63"
7697087598,8,4,25,"85,49,174,52,87,124,199,63,64,162"
7697046982,8,7,0,"95,62,302,86,58,331,76,325,166,139"
12229773606,12,4,26,"85,15,114,24,64,17,124,87,170,91"
12229198595,12,4,15,"19,91,255,23,13,26,281,164,20,172"
12229770536,12,4,26,"238,179,117,236,113,116,246,22,190,119"
3989642439,13,8,13,"46,11,182,83,3,169,156,161,66,170"
3990396852,13,8,13,"46,43,83,39,48,12,66,38,45,279"
3990396966,13,8,8,"185,24,97,211,209,155,124,74,98,104"
3990397082,13,8,8,"170,239,11,52,156,34,91,49,123,121"
3989642991,13,8,1,"11,10,156,182,14,13,66,64,50,157"
3990397408,13,8,13,"48,64,45,49,50,157,43,196,44,46"
3990411370,13,8,25,"39,38,12,16,14,63,42,155,18,3"
3989657089,13,8,25,"39,38,12,14,16,3,18,63,10,23"
3990411614,13,8,25,"16,39,38,10,14,12,155,40,63,104"
3990411736,13,8,20,"45,43,50,328,182,157,156,44,66,11"
3989682391,13,8,20,"64,156,43,170,45,11,49,66,48,157"
3990436820,13,8,21,"139,149,167,175,298,6,33,267,94,253"
3989682929,13,8,5,"11,64,156,170,66,49,157,48,45,43"
