268535960,0,9,0,"98,124,63,160,251,118,94,117,137,58"
284505324,0,9,1,"2,53,5,147,48,6,157,255,47,50"
285538933,0,10,0,"51,103,65,28,135,41,295,138,216,54"
289494173,0,10,2,"40,1,0,4,98,241,203,137,233,125"
289494204,0,10,3,"112,106,262,165,107,123,122,113,57,120"
289494280,0,10,3,"123,57,108,256,165,107,242,113,121,120"
294574920,0,10,4,"119,209,59,124,133,161,63,121,163,216"
294574988,0,10,5,"120,56,126,144,161,68,142,157,121,143"
294575044,0,10,5,"68,142,144,72,255,8,15,120,60,143"
294575105,0,10,5,"98,226,15,8,119,126,250,124,144,63"
294575229,0,10,5,"15,126,8,56,122,121,242,201,161,120"
294575288,0,10,5,"68,79,143,142,76,145,144,80,49,62"
294575348,0,10,5,"117,79,143,145,200,255,80,147,68,78"
304482157,0,10,0,"24,20,321,142,82,31,58,53,91,21"
305900726,0,10,6,"10,161,111,170,15,12,109,113,107,260"
305900765,0,10,6,"101,33,300,100,95,103,206,220,190,28"
305900823,0,10,6,"80,162,29,196,163,37,197,184,11,198"
305900884,0,10,6,"95,346,137,198,263,101,190,223,184,100"
305900925,0,10,6,"189,131,184,285,77,136,95,261,139,101"
305901017,0,10,6,"162,10,260,277,88,161,196,83,84,85"
305901079,0,10,6,"162,10,184,11,260,196,80,198,328,282"
305901125,0,10,6,"11,162,10,196,184,13,39,198,146,3"
305901166,0,10,6,"11,198,184,12,13,238,197,163,196,170"
305901206,0,10,6,"95,188,137,190,223,169,189,41,154,245"
305901398,0,10,6,"119,133,216,98,226,41,209,163,31,40"
305901282,0,10,6,"38,197,319,314,105,203,100,44,40,98"
305901456,0,10,6,"164,15,107,78,119,122,59,72,106,242"
305901545,0,10,6,"19,8,257,59,60,11,119,162,217,49"
317814964,0,11,4,"153,206,95,311,127,195,188,284,208,151"
330747739,0,11,4,"101,100,207,95,245,206,320,188,189,98"
355785344,0,0,0,"239,8,120,112,59,56,308,60,330,98"
359901093,0,0,0,"10,11,12,13,14,15,16,17,18,19"
359901162,0,0,0,"11,17,10,14,162,18,181,13,16,19"
359901249,0,0,0,"327,162,10,277,258,19,201,334,18,13"
378814387,0,0,4,"245,207,95,188,295,320,208,43,169,101"
363564459,0,0,4,"117,78,143,68,60,79,119,98,8,163"
363564562,0,0,4,"117,78,79,163,253,15,119,55,183,62"
363564670,0,0,4,"98,38,78,117,111,40,41,72,119,133"
363564790,0,0,4,"117,78,119,79,163,253,55,98,41,317"
363564895,0,0,4,"98,60,72,111,78,117,38,164,68,62"
3897396414,11,2,12,"134,63,162,85,83,88,86,277,120,161"
3897396506,11,2,12,"72,162,83,67,85,88,111,86,60,91"
3897396890,11,2,12,"111,113,109,10,164,165,72,107,172,201"
3896626901,11,2,12,"111,109,113,10,107,194,106,165,161,164"
3897406808,11,2,12,"111,107,109,72,106,165,108,113,194,242"
3958210724,11,8,7,"117,79,255,78,143,141,96,80,68,119"
3975370462,11,9,0,"200,117,143,95,59,206,214,78,120,157"
3974615507,11,9,0,"120,56,144,126,90,192,15,119,143,76"
3976976785,11,9,0,"76,72,68,164,29,60,107,111,55,108"
3979035468,11,9,13,"59,32,262,112,107,106,72,111,67,76"
4831976759,14,6,1,"58,98,308,269,226,255,15,224,137,232"
4832586726,14,6,2,"144,142,15,164,79,109,121,76,120,202"
4832589242,14,6,1,"124,244,263,41,169,286,118,285,131,95"
4832589824,14,6,1,"124,131,41,285,244,286,159,169,118,25"
4832590734,14,6,1,"285,131,25,118,251,286,169,323,203,235"
3732360055,17,6,1,"106,108,57,109,201,113,107,111,144,164"
3733160122,17,6,1,"40,123,77,106,203,78,200,107,242,128"
3732362053,17,6,2,"58,250,147,148,8,124,96,243,15,36"
3733163370,17,6,2,"57,108,201,117,79,143,202,164,113,78"
3732372297,17,6,2,"79,117,78,143,145,108,202,80,15,57"
3732373293,17,6,9,"35,37,29,30,180,31,247,176,17,325"
3732374763,17,6,9,"8,68,60,56,72,232,214,59,224,76"
3732376495,17,6,9,"308,60,91,8,330,76,72,90,68,192"
3732379147,17,6,9,"141,140,115,99,220,213,103,311,262,206"
3732380375,17,6,9,"53,124,98,60,92,72,77,243,244,269"
3732381455,17,6,9,"138,217,199,296,346,134,147,53,49,48"
3732383003,17,6,7,"98,41,38,40,328,78,105,58,164,203"
3732384143,17,6,7,"8,122,108,57,143,121,201,56,164,111"
3733184006,17,6,3,"106,108,32,57,59,111,109,29,107,113"
3733185232,17,6,8,"67,264,72,265,69,266,71,73,60,68"
3733187794,17,6,8,"315,297,60,8,68,62,74,252,117,76"
2635087340,20,5,4,"50,2,48,5,47,135,0,284,188,1"
2634264019,20,6,4,"79,80,76,143,56,68,145,183,65,144"
2639331623,20,6,6,"260,10,162,267,277,81,341,88,86,161"
2714077217,20,6,4,"117,68,164,60,79,184,78,8,107,165"
3311928790,20,7,6,"184,19,81,86,138,79,267,76,88,144"
3022744334,20,10,4,"68,79,76,60,29,67,72,162,240,117"
3110257981,20,11,6,"54,246,58,50,53,287,48,2,55,75"
3267258690,20,1,4,"142,20,76,34,55,53,278,318,32,64"
3266440125,20,1,4,"142,20,170,318,65,187,64,34,68,238"
3267272474,20,1,4,"142,79,56,143,59,80,214,68,144,157"
3266451747,20,1,4,"20,226,22,98,41,23,100,142,38,117"
3266449421,20,1,4,"138,134,217,135,151,159,284,1,2,4"
3383689674,20,2,4,"98,255,111,109,157,192,8,120,15,68"
3728553165,20,4,6,"40,200,120,117,38,15,96,113,203,109"
3728549635,20,4,12,"37,59,31,29,112,138,35,76,30,75"
3728546051,20,4,17,"51,65,80,182,138,220,79,290,229,103"
3728553615,20,4,17,"51,135,63,7,41,216,16,229,65,50"
3729350338,20,4,17,"6,229,138,290,2,5,80,0,220,63"
4024064823,22,9,0,"56,98,120,8,121,126,192,1,255,157"
4024820990,22,9,13,"24,20,21,158,157,16,31,174,170,242"
