7222210598,0,3,0,"88,90,147,43,155,44,279,101,256,36"
7222215688,0,3,0,"88,90,43,147,36,44,45,40,39,72"
7222216964,0,3,0,"99,86,100,102,55,101,87,250,348,251"
7222218258,0,3,0,"305,348,246,247,99,250,308,251,189,100"
7222219344,0,3,0,"270,202,91,113,86,346,213,347,296,305"
7222224864,0,3,0,"78,302,99,72,47,67,154,125,250,71"
7222229556,0,3,0,"246,78,247,67,125,112,72,99,245,258"
7222233672,0,3,1,"36,171,39,40,277,99,8,151,235,54"
7222238136,0,3,1,"171,36,99,55,39,40,86,8,130,151"
7222242188,0,3,1,"250,99,47,247,55,246,212,40,248,308"
7222243710,0,3,1,"171,40,36,99,55,39,47,54,86,24"
7222247884,0,3,2,"86,99,55,296,87,100,101,90,186,85"
7222253410,0,3,2,"130,65,86,100,348,189,99,250,47,347"
7222257762,0,3,2,"113,1,212,115,128,65,211,161,59,208"
7222262346,0,3,2,"171,172,113,116,76,67,39,24,40,62"
7222268738,0,3,2,"43,220,40,171,36,126,9,199,83,44"
7222270456,0,3,2,"171,172,39,40,36,76,220,50,186,113"
7222271604,0,3,2,"52,273,46,63,47,60,239,186,50,85"
7222272762,0,3,2,"62,186,153,172,91,55,24,95,41,52"
7222274224,0,3,2,"62,186,91,153,55,172,95,52,24,58"
7222275424,0,3,2,"220,43,53,175,36,4,127,130,147,44"
7222280724,0,3,3,"147,155,148,4,45,53,237,72,88,177"
7222285274,0,3,4,"64,103,34,219,2,109,220,142,43,182"
7222289774,0,3,4,"34,155,109,74,43,40,2,198,185,106"
7222291570,0,3,4,"64,103,104,257,106,94,52,108,51,47"
7222293144,0,3,4,"103,64,109,203,105,142,182,104,47,108"
7222295188,0,3,4,"130,64,185,336,109,203,220,165,103,321"
7222296168,0,3,4,"73,17,218,217,137,359,176,222,313,240"
7222297226,0,3,5,"338,21,130,229,203,165,64,297,1,23"
7222301884,0,3,5,"64,103,88,106,104,181,109,105,108,52"
7222306064,0,3,5,"53,127,45,51,94,49,69,72,145,194"
7222308388,0,3,5,"64,103,48,215,104,7,168,216,166,108"
7222314476,0,3,5,"103,64,109,104,227,247,45,65,256,126"
7222316482,0,3,5,"203,257,165,130,259,106,108,238,64,155"
7222318144,0,3,5,"71,83,67,25,253,113,116,150,223,128"
7222319524,0,3,5,"64,109,103,88,104,106,181,198,147,151"
7222322612,0,3,5,"55,181,88,90,99,100,86,101,147,87"
7222324314,0,3,6,"64,106,155,103,88,109,181,46,104,151"
7222328436,0,3,6,"43,220,34,259,53,40,257,155,36,147"
7222333294,0,3,7,"36,277,53,171,43,34,39,214,8,165"
7222337580,0,3,7,"103,104,64,0,109,110,145,108,49,147"
7222344428,0,3,7,"181,103,64,189,251,130,88,49,279,97"
7222348828,0,3,7,"185,220,203,43,283,103,181,104,105,142"
7222350356,0,3,7,"103,64,105,104,47,203,185,220,181,94"
7222352554,0,3,7,"103,227,64,105,104,109,107,108,181,110"
7222360260,0,3,7,"82,122,253,21,338,319,130,25,189,71"
7222364742,0,3,7,"138,177,223,220,54,92,239,132,0,205"
7222369392,0,3,7,"76,53,40,96,79,137,127,4,138,206"
7222374720,0,3,7,"198,65,256,279,181,189,251,147,185,43"
7222376418,0,3,7,"2,70,83,76,97,144,79,71,69,80"
7222377816,0,3,7,"39,43,36,40,76,109,220,175,88,83"
7222379018,0,3,8,"259,64,32,130,257,236,189,103,203,329"
7222383304,0,3,8,"109,34,181,198,182,321,185,147,142,40"
7222384874,0,3,8,"203,130,185,321,72,165,181,155,209,43"
7222387202,0,3,8,"187,171,90,36,40,88,55,47,99,188"
7222389230,0,3,9,"203,45,2,155,51,42,49,72,9,115"
7222394140,0,3,9,"203,321,142,182,185,155,109,152,181,244"
7222399022,0,3,10,"130,251,109,185,220,64,103,43,189,165"
7222405080,0,3,10,"189,130,64,103,256,257,155,106,259,251"
7222406976,0,3,10,"53,0,127,138,132,131,143,148,76,147"
7222409084,0,3,10,"109,181,182,142,104,321,105,42,317,103"
7222410690,0,3,10,"109,198,317,182,321,188,181,209,152,103"
