5682853558,11,3,2,"193,64,121,6,68,159,96,65,62,187"
5682286461,11,3,1,"51,97,263,96,33,88,108,67,66,87"
5682850830,11,3,2,"87,76,88,86,90,146,67,172,51,94"
10725993895,17,10,1,"160,58,56,18,24,52,144,111,53,116"
10727425465,17,10,4,"56,178,117,111,26,58,32,17,15,2"
10727526066,17,10,0,"8,144,119,122,111,7,112,45,36,53"
10726946456,17,10,5,"256,254,175,270,200,265,224,8,0,285"
10727154693,17,10,5,"16,12,173,33,8,17,177,186,144,322"
10726856955,17,10,5,"270,0,175,254,256,200,1,27,224,98"
10726955164,17,10,5,"270,256,175,200,2,0,129,8,254,265"
10727157763,17,10,5,"224,256,175,0,270,254,223,265,274,1"
10727049773,17,10,5,"58,56,59,61,117,116,53,256,21,36"
10726845466,17,10,1,"12,262,191,261,200,22,189,125,183,58"
10778076775,17,10,10,"67,83,46,62,259,322,43,95,52,227"
10726846496,17,10,10,"67,83,46,62,259,322,95,43,52,227"
10740306606,17,10,6,"144,111,33,112,24,123,116,72,240,54"
10740307496,17,10,6,"185,123,148,184,4,144,16,241,17,12"
10740528373,17,10,6,"4,238,254,283,148,175,266,180,262,20"
10740308706,17,10,1,"10,133,23,64,193,43,159,62,32,83"
10778343363,17,10,6,"54,32,53,50,179,90,125,29,1,0"
10777707554,17,10,1,"102,128,131,216,130,142,105,98,118,129"
10777708744,17,10,1,"316,257,301,300,306,92,333,276,299,80"
11027744246,17,10,1,"56,209,142,118,182,117,60,130,58,86"
11420358324,17,11,5,"58,56,59,117,36,32,15,28,9,116"
11477694605,17,11,10,"125,280,119,205,122,200,181,116,124,201"
11477800226,17,11,10,"201,12,28,344,213,181,15,203,31,124"
11477832833,17,11,5,"86,51,88,89,90,87,83,162,213,203"
13910338206,17,3,5,"322,144,177,122,16,119,173,125,200,233"
6298548017,22,9,8,"148,4,241,72,20,144,155,27,149,94"
6299081400,22,9,10,"153,21,225,209,258,12,272,33,310,34"
8205194887,22,10,1,"95,49,67,63,66,83,87,94,91,155"
8205153501,22,10,11,"193,159,192,11,257,121,10,64,158,83"
8284903453,22,11,6,"155,4,263,54,268,170,269,233,260,96"
8534302436,23,2,10,"18,160,156,48,10,178,20,157,34,25"
