5121129850,3,9,11,"1,5,4,0"
8499755559,3,1,9,"1,0,10,3"
3302970944,5,1,13,"0,1,10,9"
13371179713,5,2,11,"1,10,0,3"
13371048095,5,2,11,"1,0,8,13"
13371192223,5,2,11,"1,10,3,0"
13371056655,5,2,11,"1,3,10,0"
13371437914,5,2,11,"1,10,0,3"
13371206083,5,2,11,"1,0,10,3"
13371447764,5,2,11,"1,5,20,4"
13371075245,5,2,11,"1,4,20,5"
13371079755,5,2,11,"1,14,20,22"
13371225573,5,2,11,"1,14,13,39"
13371088985,5,2,11,"5,4,20,1"
4025534111,10,4,14,"0,1,2,26"
4026287006,10,4,14,"0,4,2,26"
2834140061,10,8,9,"1,0,10,3"
2834140195,10,8,9,"1,3,10,0"
2834977746,10,8,9,"1,10,3,0"
2834140433,10,8,9,"1,10,3,0"
2834977994,10,8,9,"0,1,10,3"
2834978154,10,8,9,"0,1,24,2"
2834141507,10,8,9,"0,24,2,4"
2834979106,10,8,9,"0,2,24,4"
4041673984,10,9,15,"0,1,10,26"
4635763436,10,4,11,"10,1,0,3"
4635764386,10,4,11,"1,0,10,3"
4635184153,10,4,11,"10,1,3,0"
4725718508,10,5,9,"10,1,3,0"
5148739761,10,10,9,"0,1,26,4"
6327644511,10,10,16,"0,3,1,10"
6328396996,10,10,16,"0,3,1,10"
6327644907,10,10,16,"0,3,1,10"
6328397362,10,10,16,"0,3,1,10"
6327645297,10,10,16,"1,0,10,3"
6328397700,10,10,16,"1,10,0,3"
6327645617,10,10,16,"0,1,10,3"
6328398072,10,10,16,"10,1,0,3"
6328398280,10,10,16,"1,10,0,3"
6327646097,10,10,16,"10,1,0,3"
6328398586,10,10,16,"1,3,0,10"
6327646527,10,10,16,"0,3,1,10"
6328398974,10,10,16,"3,10,1,0"
6328399162,10,10,16,"1,0,26,18"
6327647091,10,10,16,"1,10,3,0"
6327647279,10,10,16,"1,10,0,3"
6328399776,10,10,16,"10,1,0,3"
6327647657,10,10,16,"1,10,0,3"
6327647841,10,10,16,"0,3,1,10"
6327647957,10,10,16,"0,1,3,10"
6327648075,10,10,16,"1,3,10,0"
6327648207,10,10,16,"3,1,0,10"
6327648337,10,10,16,"1,10,0,3"
6328400770,10,10,16,"1,0,10,3"
6328400902,10,10,16,"1,10,0,3"
6327648649,10,10,16,"1,10,3,0"
6328401160,10,10,16,"10,1,0,3"
6328401344,10,10,16,"10,0,1,3"
6328401518,10,10,16,"1,10,3,0"
6327649249,10,10,16,"1,10,3,0"
6327649437,10,10,16,"1,0,3,10"
6328401988,10,10,16,"0,1,3,10"
6328402132,10,10,16,"1,0,10,3"
6328402256,10,10,16,"0,1,3,10"
6327649989,10,10,16,"10,1,3,0"
6328402506,10,10,16,"10,1,0,3"
6328402642,10,10,16,"1,10,0,3"
6328402796,10,10,16,"1,10,0,3"
6327650577,10,10,16,"10,1,0,3"
6327650701,10,10,16,"1,10,3,0"
6328403186,10,10,16,"1,10,3,0"
6328403316,10,10,16,"10,1,3,0"
6327651133,10,10,16,"1,0,10,3"
6328403626,10,10,16,"1,10,0,3"
6327651351,10,10,16,"0,1,3,10"
6328403858,10,10,16,"0,1,3,10"
6328403968,10,10,16,"0,1,3,10"
6327651705,10,10,16,"0,3,10,1"
6328404226,10,10,16,"0,3,1,10"
6328404348,10,10,16,"3,0,1,10"
6328404470,10,10,16,"10,1,3,0"
6327652139,10,10,16,"1,10,0,3"
6328404722,10,10,16,"1,10,3,0"
6327652333,10,10,16,"1,10,0,3"
6327652415,10,10,16,"0,3,1,10"
6328405042,10,10,16,"0,1,10,3"
6327652599,10,10,16,"1,10,0,3"
6328405258,10,10,16,"10,1,0,3"
6328405336,10,10,16,"1,10,0,3"
6327652915,10,10,16,"0,10,3,1"
6328405540,10,10,16,"0,1,3,10"
6327653123,10,10,16,"1,10,0,3"
6328405744,10,10,16,"0,1,3,10"
6327653349,10,10,16,"1,3,10,0"
6327653435,10,10,16,"0,1,3,10"
6328406090,10,10,16,"0,1,3,10"
6327653629,10,10,16,"10,1,0,3"
6327653721,10,10,16,"10,1,0,3"
6327653809,10,10,16,"10,1,3,0"
6327653909,10,10,16,"0,3,1,5"
6328406564,10,10,16,"10,1,3,0"
6328406676,10,10,16,"1,3,10,0"
6327654225,10,10,16,"1,0,10,3"
6328406858,10,10,16,"0,1,3,26"
6327654425,10,10,16,"3,1,0,10"
6328407074,10,10,16,"0,10,1,3"
6328407696,10,10,16,"3,0,1,10"
6328407810,10,10,16,"10,1,3,0"
6328407888,10,10,16,"1,0,10,3"
6327655357,10,10,16,"0,1,10,3"
6328408100,10,10,16,"1,3,10,0"
6328408230,10,10,16,"1,3,10,0"
6327655653,10,10,16,"1,0,3,10"
6328408444,10,10,16,"3,10,1,0"
6328408590,10,10,16,"0,1,3,10"
6328408660,10,10,16,"10,1,0,3"
6327656101,10,10,16,"3,10,1,0"
6327656223,10,10,16,"3,10,1,0"
6328408960,10,10,16,"10,1,3,0"
6328409040,10,10,16,"1,0,10,3"
6328409104,10,10,16,"1,10,0,3"
6328409208,10,10,16,"3,1,10,0"
6328409314,10,10,16,"0,3,1,10"
6327656789,10,10,16,"1,0,10,3"
6327656861,10,10,16,"10,1,3,0"
6328409622,10,10,16,"1,10,0,3"
6327657081,10,10,16,"10,1,0,3"
6328409828,10,10,16,"0,1,3,10"
6328409904,10,10,16,"1,10,0,3"
6327657383,10,10,16,"1,0,3,10"
6328410120,10,10,16,"0,3,1,10"
6328410212,10,10,16,"0,1,3,10"
6327657695,10,10,16,"1,0,3,10"
6327657815,10,10,16,"0,1,2,26"
6328410596,10,10,16,"0,1,3,10"
6328410718,10,10,16,"0,1,3,10"
6328410828,10,10,16,"0,1,3,10"
6328410968,10,10,16,"0,3,1,10"
6327658373,10,10,16,"0,3,1,26"
6328411158,10,10,16,"3,1,10,0"
6327658601,10,10,16,"1,10,0,3"
6327658711,10,10,16,"0,3,1,10"
6327658851,10,10,16,"1,0,3,23"
6328411512,10,10,16,"3,1,0,10"
6328411618,10,10,16,"0,1,10,3"
6328411714,10,10,16,"0,1,10,3"
6328411822,10,10,16,"0,3,1,10"
6327659353,10,10,16,"0,1,10,3"
6327659489,10,10,16,"0,3,1,10"
6328412160,10,10,16,"0,3,1,10"
