6274245293,12,9,6,"22,174,24,1,166,222,38,4,152,163"
6274245671,12,9,5,"16,24,12,159,292,22,326,120,5,167"
6274350161,12,9,5,"36,103,54,58,122,286,77,153,208,12"
9441102343,17,5,2,"10,11,12,4,1,13,14,15,16,17"
9441106365,17,5,2,"298,12,140,10,93,11,15,3,192,48"
9441110561,17,5,4,"11,80,47,34,15,19,8,37,298,14"
9443899044,17,5,2,"339,308,21,23,12,25,238,19,124,8"
9443902496,17,5,2,"55,317,260,94,97,107,82,301,189,121"
9443905714,17,5,2,"99,94,84,305,90,231,344,300,299,203"
9443916178,17,5,12,"102,91,98,116,64,118,86,120,63,176"
3451098894,18,3,12,"34,179,248,36,47,280,241,279,77,322"
3475585464,18,3,18,"92,6,64,46,129,130,88,206,96,218"
3475585814,18,3,18,"66,36,89,160,212,35,81,236,70,80"
3475586262,18,3,18,"328,35,72,330,44,150,69,2,78,71"
3460762142,18,3,1,"69,150,38,23,77,76,151,153,14,44"
3459944509,18,3,1,"69,150,76,295,77,23,175,14,153,24"
3460761358,18,3,1,"150,339,69,27,25,12,79,48,76,308"
3479367560,18,3,1,"69,151,150,145,44,323,48,77,75,46"
3478558655,18,3,1,"151,212,194,158,44,192,228,199,191,69"
3504349406,18,3,12,"7,19,3,67,20,124,8,92,27,18"
5173310889,22,10,19,"18,21,63,6,60,136,3,65,96,85"
5173290565,22,10,19,"65,107,73,121,103,63,106,128,105,124"
5541305391,22,2,19,"66,6,121,289,9,85,92,129,187,210"
5542380586,22,2,11,"7,19,20,3,12,93,123,22,138,91"
6228840712,22,9,19,"88,98,62,86,85,60,314,18,273,272"
6228844580,22,9,19,"88,317,187,63,290,85,261,171,262,65"
6228838384,22,9,19,"129,92,206,218,6,49,39,36,202,64"
6228842824,22,9,19,"251,230,6,122,263,202,88,299,54,115"
6228846788,22,9,19,"7,88,62,86,122,84,3,250,12,93"
6605221323,22,11,19,"121,6,32,173,21,54,64,149,9,235"
6605223167,22,11,19,"204,20,19,67,7,138,6,12,139,181"
6605225077,22,11,19,"317,88,171,67,204,54,202,206,290,85"
6656609381,22,0,9,"69,35,212,33,150,191,80,34,77,2"
6656567657,22,0,9,"69,150,35,77,2,44,14,76,193,23"
6656586173,22,0,9,"21,6,64,272,18,54,60,121,137,67"
6656574243,22,0,9,"89,108,205,160,304,73,87,63,203,60"
6656578761,22,0,9,"107,89,206,174,99,121,178,124,203,162"
6656592513,22,0,9,"106,92,96,178,102,118,7,93,73,123"
6656596069,22,0,9,"265,73,177,103,105,82,106,39,121,204"
6656598813,22,0,9,"84,304,206,107,205,203,108,82,99,89"
6656605085,22,0,9,"219,48,76,150,23,151,69,153,8,170"
6656608175,22,0,9,"129,6,78,9,21,58,61,56,47,39"
6656570617,22,0,9,"93,41,217,199,167,174,31,68,197,247"
6656551691,22,0,9,"101,100,108,82,223,73,105,85,128,206"
6656554505,22,0,9,"206,107,101,82,100,105,55,73,128,89"
6656556279,22,0,9,"133,101,100,82,51,218,43,250,108,59"
6656545989,22,0,9,"171,101,317,88,43,133,5,100,189,53"
6657404059,22,0,4,"202,46,172,54,64,206,308,272,6,67"
6657406863,22,0,4,"6,5,218,118,327,243,64,120,173,21"
6835256149,22,0,2,"102,55,260,91,288,64,178,116,206,100"
6835251341,22,0,2,"22,39,24,1,23,166,16,12,48,165"
6835258413,22,0,2,"3,7,6,19,124,20,67,8,15,18"
6835261937,22,0,2,"20,3,7,15,61,67,19,6,27,8"
6835265405,22,0,2,"12,61,5,20,3,7,6,24,62,39"
6835267735,22,0,2,"92,129,61,275,6,96,180,9,218,94"
6835271075,22,0,2,"6,3,7,204,19,67,20,27,39,202"
6835273989,22,0,2,"7,3,64,124,18,1,8,116,22,19"
6835276367,22,0,2,"39,18,136,60,176,98,94,85,87,64"
6835278367,22,0,2,"185,121,63,128,186,65,187,188,189,190"
6835282805,22,0,2,"6,21,3,64,202,5,26,54,18,19"
6835287131,22,0,2,"5,61,21,275,174,27,26,20,54,6"
6835253363,22,0,2,"12,22,23,24,25,16,26,19,21,27"
6835280529,22,0,2,"21,6,24,18,22,3,54,5,12,137"
