3363305051,4,2,11,"8,0,1,9"
3363279275,4,2,2,"0,8,1,14"
3363282141,4,2,2,"8,1,0,10"
3364106390,4,2,2,"8,14,1,15"
3363290551,4,2,2,"1,8,0,36"
439641008,6,2,8,"8,1,9,0"
563360488,6,5,5,"0,2,3,8"
572337500,6,5,11,"2,4,0,3"
572337872,6,5,11,"2,0,3,4"
572789947,6,5,2,"0,8,11,2"
7139059449,10,3,0,"2,4,0,3"
6992991140,10,3,0,"0,6,8,46"
9694602718,10,10,9,"0,1,8,2"
9691371773,10,10,9,"2,0,39,3"
9691373745,10,10,9,"0,2,4,3"
9694632272,10,10,9,"0,2,4,15"
9694609400,10,10,9,"2,0,14,3"
9691402403,10,10,5,"2,4,3,0"
5682853558,11,3,2,"8,0,1,6"
5682286461,11,3,1,"0,2,6,39"
5682850830,11,3,2,"8,0,1,4"
2352634444,12,0,2,"8,0,1,6"
2351802897,12,0,5,"1,8,38,27"
3108277973,12,11,1,"0,2,5,1"
3109112646,12,11,1,"2,0,14,15"
3108281957,12,11,1,"2,15,12,1"
3108284773,12,11,1,"2,0,14,15"
3109119052,12,11,1,"8,1,12,9"
3108289977,12,11,1,"2,14,15,31"
3109126488,12,11,1,"2,0,14,1"
3109131940,12,11,1,"8,0,1,14"
3109135570,12,11,1,"2,0,14,15"
3108308233,12,11,1,"2,0,14,15"
3108311597,12,11,1,"2,0,14,8"
3109148112,12,11,1,"2,0,26,14"
3108317685,12,11,1,"2,5,24,14"
3108320977,12,11,1,"2,0,8,1"
3109156720,12,11,1,"0,2,8,15"
3108325149,12,11,1,"2,5,0,24"
3109159896,12,11,1,"2,0,8,1"
3109163598,12,11,1,"2,15,0,14"
3109166506,12,11,1,"0,2,1,8"
3108337123,12,11,1,"2,15,14,12"
3108340137,12,11,1,"2,15,12,14"
3108342889,12,11,1,"2,0,15,14"
3108345353,12,11,1,"11,2,12,0"
3109179560,12,11,1,"14,0,8,11"
3109181978,12,11,1,"2,15,12,14"
3108351207,12,11,1,"2,15,14,31"
3108353913,12,11,1,"0,2,8,1"
3109190044,12,11,1,"0,2,1,8"
3109191704,12,11,1,"2,0,14,5"
3108361385,12,11,1,"2,0,14,8"
3109195770,12,11,1,"2,0,14,6"
3109197944,12,11,1,"2,0,14,15"
3109200522,12,11,1,"0,2,1,14"
3108370323,12,11,1,"14,2,15,31"
3109206102,12,11,1,"2,0,14,15"
3108810833,12,11,1,"2,14,0,8"
3108391195,12,11,1,"2,14,0,8"
3108383971,12,11,1,"2,14,0,8"
3108813923,12,11,1,"2,0,1,8"
3108816667,12,11,1,"2,0,14,11"
3109650082,12,11,1,"2,0,14,5"
3109653278,12,11,1,"2,0,1,14"
3109655484,12,11,1,"0,2,8,1"
3109658654,12,11,1,"0,8,11,1"
3109662218,12,11,1,"0,14,2,8"
3109669892,12,11,1,"0,8,2,14"
3123997529,12,11,18,"3,2,4,0"
3123999959,12,11,18,"0,2,3,7"
3124827556,12,11,18,"0,1,8,2"
3124829164,12,11,18,"0,8,1,9"
3124005455,12,11,18,"8,0,1,38"
3124007725,12,11,18,"0,2,20,19"
3124009881,12,11,18,"0,2,3,4"
3124012345,12,11,18,"0,2,5,3"
3124014567,12,11,18,"0,2,7,3"
3124016055,12,11,18,"2,5,3,0"
3124018019,12,11,18,"2,3,0,5"
3124019729,12,11,18,"0,3,2,5"
3124846594,12,11,18,"5,0,2,24"
3124023249,12,11,18,"0,2,5,3"
3124025271,12,11,18,"2,0,41,3"
3124852166,12,11,18,"0,2,3,5"
3124028951,12,11,18,"2,0,3,5"
3124030561,12,11,18,"2,0,5,3"
3124032191,12,11,18,"0,2,4,3"
3124858978,12,11,18,"0,2,5,4"
3124860646,12,11,18,"2,3,0,5"
3124038699,12,11,18,"2,3,5,0"
3124040573,12,11,18,"0,2,20,1"
3124867584,12,11,18,"0,8,2,1"
3124869048,12,11,18,"2,3,0,4"
3124045777,12,11,18,"2,0,3,41"
3124047295,12,11,18,"0,2,3,4"
3124873832,12,11,18,"2,3,0,5"
3124050921,12,11,18,"2,0,3,5"
3124053463,12,11,18,"0,2,3,4"
3124879722,12,11,18,"0,2,3,5"
3124056511,12,11,18,"8,1,0,10"
3124883222,12,11,18,"0,8,1,22"
3124060219,12,11,18,"0,8,1,22"
3124886854,12,11,18,"2,0,5,3"
3124888580,12,11,18,"0,2,21,3"
3124890070,12,11,18,"0,1,8,7"
3124067267,12,11,18,"0,8,1,22"
3124893902,12,11,18,"0,8,1,35"
3124895196,12,11,18,"0,1,8,22"
3124071777,12,11,18,"0,2,5,1"
3124073077,12,11,18,"0,1,3,2"
3124898848,12,11,18,"0,5,1,3"
3124076413,12,11,18,"0,1,2,8"
5355768073,12,0,0,"2,0,4,3"
5361880958,12,0,0,"0,3,2,4"
6927922347,13,9,11,"2,0,3,4"
6782488404,13,0,9,"3,2,0,42"
6782494956,13,0,2,"2,0,21,3"
6782498412,13,0,2,"2,0,3,5"
6928620645,13,0,6,"3,2,0,4"
6928622975,13,0,6,"0,2,1,30"
6782523534,13,0,11,"3,2,0,41"
6782526960,13,0,11,"2,3,4,27"
6927880745,13,0,11,"2,3,5,4"
6928655609,13,0,11,"1,8,2,13"
6782543340,13,0,11,"3,2,0,4"
6928668987,13,0,11,"2,3,0,5"
6782556864,13,0,11,"2,3,0,4"
6927882459,13,0,11,"2,3,4,0"
6782574348,13,0,11,"2,3,0,4"
6782578028,13,0,11,"2,3,0,42"
6782580822,13,0,11,"2,3,0,4"
6782635200,13,0,0,"2,3,4,0"
6782637466,13,0,0,"2,3,0,4"
6928759867,13,0,2,"8,10,1,36"
6782643472,13,0,2,"10,22,8,36"
7152041739,13,2,11,"2,0,3,4"
7005954564,13,2,11,"2,0,3,4"
7005897464,13,2,1,"2,3,0,4"
7152058517,13,2,0,"2,3,0,4"
7005905424,13,2,1,"2,3,0,5"
8293935658,19,11,2,"8,0,1,46"
8292881865,19,11,2,"8,0,1,46"
8293936510,19,11,2,"0,8,1,46"
8293936398,19,11,2,"8,0,1,9"
8293935822,19,11,1,"0,2,8,4"
8293936450,19,11,1,"0,2,8,4"
8292881293,19,11,1,"0,8,1,11"
