268535960,0,9,0,"98,124,63,160,251,118,94,117,137,58"
284505324,0,9,1,"2,53,5,147,48,6,157,255,47,50"
285538933,0,10,0,"51,103,65,28,135,41,295,138,216,54"
289494173,0,10,2,"40,1,0,4,98,241,203,137,233,125"
289494204,0,10,3,"112,106,262,165,107,123,122,113,57,120"
289494280,0,10,3,"123,57,108,256,165,107,242,113,121,120"
294574920,0,10,4,"119,209,59,124,133,161,63,121,163,216"
294574988,0,10,5,"120,56,126,144,161,68,142,157,121,143"
294575044,0,10,5,"68,142,144,72,255,8,15,120,60,143"
294575105,0,10,5,"98,226,15,8,119,126,250,124,144,63"
294575229,0,10,5,"15,126,8,56,122,121,242,201,161,120"
294575288,0,10,5,"68,79,143,142,76,145,144,80,49,62"
294575348,0,10,5,"117,79,143,145,200,255,80,147,68,78"
304482157,0,10,0,"24,20,321,142,82,31,58,53,91,21"
305900726,0,10,6,"10,161,111,170,15,12,109,113,107,260"
305900765,0,10,6,"101,33,300,100,95,103,206,220,190,28"
305900823,0,10,6,"80,162,29,196,163,37,197,184,11,198"
305900884,0,10,6,"95,346,137,198,263,101,190,223,184,100"
305900925,0,10,6,"189,131,184,285,77,136,95,261,139,101"
305901017,0,10,6,"162,10,260,277,88,161,196,83,84,85"
305901079,0,10,6,"162,10,184,11,260,196,80,198,328,282"
305901125,0,10,6,"11,162,10,196,184,13,39,198,146,3"
305901166,0,10,6,"11,198,184,12,13,238,197,163,196,170"
305901206,0,10,6,"95,188,137,190,223,169,189,41,154,245"
305901398,0,10,6,"119,133,216,98,226,41,209,163,31,40"
305901282,0,10,6,"38,197,319,314,105,203,100,44,40,98"
305901456,0,10,6,"164,15,107,78,119,122,59,72,106,242"
305901545,0,10,6,"19,8,257,59,60,11,119,162,217,49"
317814964,0,11,4,"153,206,95,311,127,195,188,284,208,151"
330747739,0,11,4,"101,100,207,95,245,206,320,188,189,98"
355785344,0,0,0,"239,8,120,112,59,56,308,60,330,98"
359901093,0,0,0,"10,11,12,13,14,15,16,17,18,19"
359901162,0,0,0,"11,17,10,14,162,18,181,13,16,19"
359901249,0,0,0,"327,162,10,277,258,19,201,334,18,13"
378814387,0,0,4,"245,207,95,188,295,320,208,43,169,101"
363564459,0,0,4,"117,78,143,68,60,79,119,98,8,163"
363564562,0,0,4,"117,78,79,163,253,15,119,55,183,62"
363564670,0,0,4,"98,38,78,117,111,40,41,72,119,133"
363564790,0,0,4,"117,78,119,79,163,253,55,98,41,317"
363564895,0,0,4,"98,60,72,111,78,117,38,164,68,62"
11278364473,3,9,5,"68,117,59,60,119,255,32,79,279,72"
11278366393,3,9,2,"68,79,117,143,145,34,80,60,59,72"
11278246105,3,9,2,"57,108,106,113,109,144,165,15,122,120"
11278317404,3,9,2,"111,106,109,32,113,72,59,165,164,107"
11278318974,3,9,5,"0,6,63,241,4,1,117,3,5,97"
11278291656,3,9,3,"188,14,311,284,9,16,38,116,115,11"
11278375273,3,9,3,"208,188,153,311,195,115,206,207,219,104"
11278254835,3,9,3,"188,151,95,169,17,200,244,159,92,263"
11278297446,3,9,1,"105,40,38,298,314,42,236,173,153,41"
11278258685,3,9,5,"48,5,114,49,51,47,115,53,2,138"
8646428666,4,3,2,"208,193,16,39,44,14,284,100,356,38"
8645333195,4,3,9,"79,68,80,76,75,49,34,2,60,142"
8646436088,4,3,9,"79,80,56,143,144,76,145,65,2,75"
8645344121,4,3,9,"80,184,38,40,117,129,179,79,95,41"
8645347247,4,3,9,"68,60,31,53,142,55,259,49,119,79"
8646462062,4,3,9,"92,142,80,79,68,299,117,63,326,200"
4044336184,6,9,11,"55,76,74,65,322,308,158,68,202,59"
4044336630,6,9,11,"55,308,76,59,322,75,330,176,74,239"
4044337296,6,9,11,"20,55,29,68,8,59,143,24,142,214"
4043592463,6,9,11,"55,37,322,76,74,75,29,59,60,34"
4043593459,6,9,11,"34,68,74,76,55,32,59,37,69,270"
4044339978,6,9,11,"48,47,142,8,52,68,119,157,116,268"
4044340504,6,9,11,"68,142,144,157,76,59,170,161,90,109"
4043595351,6,9,11,"68,59,143,214,157,55,210,142,34,126"
4043596633,6,9,11,"157,142,8,68,53,80,138,6,59,5"
4043597339,6,9,11,"59,68,157,214,126,143,161,210,138,170"
4043601233,6,9,11,"68,72,76,60,67,59,74,155,111,75"
4043603045,6,9,11,"60,68,76,75,72,29,20,67,38,142"
9790595353,6,8,12,"111,113,109,106,108,107,10,57,201,165"
9790541164,6,8,12,"111,109,108,57,164,15,106,144,157,120"
9790631663,6,8,12,"20,16,58,21,24,98,147,91,38,23"
2310299337,10,2,9,"40,142,224,161,138,31,63,119,256,123"
2311102216,10,2,9,"15,250,147,148,68,161,243,124,244,232"
2310296931,10,2,9,"47,48,52,76,55,75,53,147,49,54"
2311101536,10,2,9,"47,52,48,60,68,59,117,75,76,262"
2554165478,10,4,4,"53,80,49,138,5,56,142,134,0,2"
8786917920,12,8,0,"72,111,164,120,121,109,60,242,59,126"
8786920852,12,8,0,"164,72,111,68,67,109,8,59,60,201"
8780348221,12,8,0,"63,120,56,122,112,106,121,123,57,78"
8780361101,12,8,12,"105,203,200,174,202,40,122,164,78,153"
8780363953,12,8,12,"117,168,145,78,150,200,147,46,148,98"
8786942920,12,8,12,"117,209,234,163,118,78,119,58,94,216"
8780371543,12,8,12,"98,200,114,147,168,40,150,58,38,41"
8786950416,12,8,12,"153,95,40,293,231,5,311,200,100,11"
8780377573,12,8,12,"50,46,41,5,188,2,48,153,16,51"
8786956244,12,8,12,"96,40,45,226,117,200,115,154,137,6"
8780383553,12,8,12,"92,163,79,127,80,95,105,76,78,154"
8786962036,12,8,12,"95,17,181,63,115,92,179,216,119,7"
8780391197,12,8,12,"283,6,80,132,16,22,129,224,181,179"
8780393883,12,8,12,"292,110,298,128,130,236,114,272,77,115"
8780398761,12,8,12,"200,203,113,40,107,57,165,122,174,108"
