268535960,0,9,0,"0,2,1,3"
284505324,0,9,1,"0,1,3,2"
285538933,0,10,0,"0,2,3,1"
289494173,0,10,2,"0,1,2,3"
289494204,0,10,3,"1,5,8,18"
289494280,0,10,3,"1,5,18,8"
294574920,0,10,4,"1,5,0,8"
294574988,0,10,5,"1,8,5,0"
294575044,0,10,5,"1,5,8,0"
294575105,0,10,5,"1,0,2,18"
294575229,0,10,5,"1,5,8,18"
294575288,0,10,5,"1,5,8,0"
294575348,0,10,5,"1,0,2,18"
304482157,0,10,0,"0,1,5,8"
305900726,0,10,6,"1,4,5,8"
305900765,0,10,6,"0,2,1,25"
305900823,0,10,6,"1,0,5,8"
305900884,0,10,6,"0,1,2,3"
305900925,0,10,6,"2,0,1,61"
305901017,0,10,6,"4,30,8,5"
305901079,0,10,6,"4,0,30,8"
305901125,0,10,6,"0,4,1,30"
305901166,0,10,6,"0,1,5,30"
305901206,0,10,6,"0,1,2,5"
305901398,0,10,6,"0,1,2,5"
305901282,0,10,6,"0,2,54,1"
305901456,0,10,6,"1,5,8,34"
305901545,0,10,6,"1,5,8,4"
317814964,0,11,4,"0,1,2,38"
330747739,0,11,4,"0,2,1,3"
355785344,0,0,0,"1,5,8,11"
359901093,0,0,0,"0,1,4,5"
7357471068,1,5,2,"5,8,1,0"
7172111979,1,5,7,"8,1,5,18"
4999703206,2,8,5,"1,5,8,13"
4999712928,2,8,8,"1,5,0,18"
4999714564,2,8,5,"0,1,2,3"
4999113371,2,8,5,"1,2,0,3"
7965790134,2,8,9,"1,8,5,18"
7965794142,2,8,9,"1,0,18,2"
7965795006,2,8,9,"8,1,5,18"
7965796156,2,8,9,"1,18,8,5"
7965797746,2,8,9,"1,8,5,18"
7965798714,2,8,9,"1,8,5,18"
7965799570,2,8,9,"1,0,18,12"
7965800922,2,8,9,"1,0,18,34"
7965801690,2,8,9,"1,8,5,18"
7965802432,2,8,9,"1,8,5,6"
7965811290,2,8,9,"1,0,2,3"
7965811632,2,8,9,"1,0,18,3"
7965812036,2,8,9,"1,0,18,5"
7965812480,2,8,9,"1,8,5,55"
7965812890,2,8,9,"1,0,3,2"
7965813318,2,8,9,"1,0,8,5"
7965813794,2,8,9,"1,8,3,5"
7965814260,2,8,9,"1,0,3,2"
7965814752,2,8,9,"1,0,3,18"
7965815280,2,8,9,"1,3,0,8"
7965815648,2,8,9,"1,3,0,2"
7965816086,2,8,9,"1,3,0,2"
7965816482,2,8,9,"1,3,0,8"
7965816948,2,8,9,"1,8,0,5"
10316835406,2,9,1,"0,1,3,2"
10316834646,2,9,1,"0,1,2,3"
10316806215,2,9,1,"3,2,0,1"
10316785354,2,9,1,"1,0,3,2"
10316831626,2,9,1,"1,0,7,3"
10316969043,2,9,1,"5,1,8,13"
10347470534,2,9,2,"1,0,3,2"
10347482035,2,9,2,"1,0,5,8"
10347671913,2,9,2,"1,8,5,0"
11278364473,3,9,5,"1,0,5,8"
11278366393,3,9,2,"1,8,5,0"
11278246105,3,9,2,"1,8,5,18"
11278317404,3,9,2,"1,8,5,18"
11278318974,3,9,5,"0,1,2,15"
11278291656,3,9,3,"0,2,3,1"
11278375273,3,9,3,"0,2,3,22"
11278254835,3,9,3,"0,2,1,3"
8646428666,4,3,2,"0,30,31,33"
8645333195,4,3,9,"1,5,8,9"
8646436088,4,3,9,"1,8,5,13"
8645344121,4,3,9,"0,1,3,2"
5845445471,5,5,10,"2,0,1,3"
5845452249,5,5,10,"1,0,5,8"
5846010060,5,5,10,"1,18,0,2"
5845461079,5,5,10,"1,0,2,3"
5846059372,5,5,10,"8,5,1,30"
5846126082,5,5,1,"0,2,1,37"
5845580235,5,5,1,"0,1,2,5"
5860689971,5,5,1,"8,5,1,28"
5861280664,5,5,1,"1,5,8,16"
5861249392,5,5,3,"1,0,18,5"
5861254720,5,5,2,"0,1,2,3"
6136529216,5,8,3,"0,1,2,3"
6136533674,5,8,3,"1,5,8,28"
7280661876,5,4,3,"8,1,5,18"
7180861283,5,5,9,"1,5,0,8"
7180851985,5,5,9,"1,0,5,2"
7180854207,5,5,9,"1,0,8,5"
8277391593,5,11,3,"1,5,8,16"
8278451576,5,11,3,"1,5,8,28"
8278453712,5,11,1,"1,8,5,18"
4044336184,6,9,11,"8,1,5,10"
4044336630,6,9,11,"8,5,1,10"
4044337296,6,9,11,"1,3,0,8"
4043592463,6,9,11,"1,8,5,10"
4043593459,6,9,11,"8,1,5,10"
4044339978,6,9,11,"1,3,0,2"
4044340504,6,9,11,"1,8,5,3"
4043595351,6,9,11,"8,1,5,18"
4043596633,6,9,11,"1,0,3,8"
4043597339,6,9,11,"8,1,5,18"
4043601233,6,9,11,"1,8,3,0"
4043603045,6,9,11,"1,8,0,3"
12107989923,7,0,6,"2,0,3,1"
12108083564,7,0,6,"2,0,3,1"
12130197305,7,0,1,"8,5,1,16"
12130863566,7,0,6,"2,1,0,3"
12130478053,7,0,6,"2,0,3,1"
12130202625,7,0,6,"2,0,1,3"
12130612084,7,0,6,"2,0,1,3"
12130205165,7,0,6,"2,0,1,3"
12130615774,7,0,6,"2,0,3,1"
12130616994,7,0,6,"2,0,3,1"
12130206325,7,0,6,"2,0,1,3"
12130210015,7,0,6,"2,0,3,1"
12130875156,7,0,6,"2,0,1,3"
12130876186,7,0,6,"2,0,1,40"
12114590706,7,0,3,"0,1,3,2"
12113936705,7,0,3,"0,1,3,2"
12114592626,7,0,6,"4,1,8,5"
12114337504,7,0,6,"0,1,30,2"
12113938725,7,0,6,"0,1,30,2"
12113941115,7,0,6,"0,1,30,4"
12114597366,7,0,6,"0,1,30,4"
12113943135,7,0,6,"4,5,8,1"
12130213305,7,0,6,"4,8,5,1"
12130622844,7,0,6,"0,1,4,30"
12130879296,7,0,6,"1,0,2,18"
12130216255,7,0,6,"1,0,2,18"
12130218885,7,0,6,"1,0,2,18"
12130494453,7,0,6,"1,0,2,18"
12130501083,7,0,12,"1,0,3,2"
12130634634,7,0,12,"2,0,3,1"
12130890506,7,0,12,"0,2,3,1"
12130891646,7,0,12,"0,2,1,3"
12130893006,7,0,12,"0,2,1,3"
12130894296,7,0,12,"0,2,1,3"
12130895536,7,0,12,"0,2,1,3"
12130510253,7,0,12,"0,2,1,3"
12130511683,7,0,12,"0,2,3,1"
12130513043,7,0,12,"0,1,3,2"
12130514003,7,0,12,"0,2,1,3"
12130647264,7,0,12,"0,2,3,1"
12120123214,7,0,12,"0,2,3,1"
12119727815,7,0,12,"3,0,1,2"
12119729665,7,0,12,"0,2,3,1"
12130649474,7,0,12,"2,0,3,1"
12130239135,7,0,12,"2,0,1,3"
12130518463,7,0,12,"0,1,3,2"
12130242745,7,0,12,"0,1,3,2"
12130520773,7,0,12,"0,3,2,1"
12130654274,7,0,12,"0,3,2,1"
12130655754,7,0,12,"0,2,1,3"
12130911136,7,0,12,"0,2,3,1"
12130248795,7,0,12,"0,2,3,1"
12130250135,7,0,12,"0,2,3,1"
12130660254,7,0,12,"0,1,3,2"
12130252415,7,0,12,"0,1,2,3"
12130662554,7,0,12,"1,0,3,2"
12130918756,7,0,12,"1,0,3,2"
12130533553,7,0,12,"1,3,0,2"
12130921316,7,0,12,"0,2,1,3"
12130258655,7,0,12,"0,1,3,2"
12130259805,7,0,12,"0,1,2,3"
12130537393,7,0,12,"1,0,3,2"
12130261805,7,0,12,"1,0,3,2"
12130263095,7,0,12,"0,1,3,2"
12130264035,7,0,12,"3,0,1,2"
12130541883,7,0,12,"0,2,1,3"
5435836,8,1,13,"8,5,1,9"
161860463,8,5,13,"8,5,9,48"
220034092,8,7,13,"4,5,8,1"
251211474,8,8,14,"0,1,2,3"
251212111,8,8,1,"8,5,1,11"
251213075,8,8,10,"0,1,30,5"
251214010,8,8,10,"8,1,5,28"
251215434,8,8,10,"1,0,2,3"
251216117,8,8,10,"0,2,1,3"
251219114,8,8,10,"8,5,1,16"
251219430,8,8,10,"8,1,5,16"
251219998,8,8,10,"8,5,1,11"
319140277,8,8,10,"1,5,8,6"
251221265,8,8,10,"1,0,5,8"
266144673,8,9,9,"1,5,8,0"
266149450,8,9,12,"0,2,1,3"
266150234,8,9,12,"0,1,37,2"
266151520,8,9,12,"1,0,3,2"
266152283,8,9,12,"1,8,0,18"
266152719,8,9,12,"1,5,18,8"
266154112,8,9,12,"1,5,8,16"
266155524,8,9,12,"4,8,5,1"
441438486,8,2,13,"8,1,5,9"
441442675,8,2,13,"1,8,9,5"
441442460,8,2,13,"1,8,18,5"
441444889,8,2,13,"1,8,5,3"
428872975,8,2,12,"8,5,1,28"
428870640,8,2,12,"1,0,13,8"
428877420,8,2,12,"1,0,14,13"
4535691915,8,3,14,"0,2,1,3"
6454843021,8,7,1,"1,0,13,23"
6454844169,8,7,1,"1,0,7,2"
6454851129,8,7,1,"1,0,5,8"
6454851871,8,7,1,"1,5,8,13"
6454852759,8,7,1,"1,5,0,8"
6454853395,8,7,1,"1,0,2,12"
4719568095,9,5,17,"0,1,5,31"
4719568519,9,5,17,"0,1,2,20"
4720220396,9,5,6,"1,8,5,18"
4719576343,9,5,17,"1,0,26,31"
2310299337,10,2,9,"1,0,2,8"
2311102216,10,2,9,"1,0,2,3"
2310296931,10,2,9,"1,0,7,53"
2311101536,10,2,9,"1,5,6,7"
3897396414,11,2,12,"1,5,4,8"
3897396506,11,2,12,"8,5,1,4"
3897396890,11,2,12,"4,8,5,1"
3896626901,11,2,12,"8,1,4,5"
3897406808,11,2,12,"1,5,8,18"
3958210724,11,8,7,"1,0,18,5"
3975370462,11,9,0,"1,0,2,3"
3974615507,11,9,0,"1,8,5,23"
8786917920,12,8,0,"1,5,8,16"
8786920852,12,8,0,"8,5,1,16"
8780348221,12,8,0,"1,5,8,18"
8780361101,12,8,12,"0,1,2,3"
8780363953,12,8,12,"0,2,1,3"
8786942920,12,8,12,"1,0,2,5"
8780371543,12,8,12,"2,0,1,3"
8786950416,12,8,12,"0,1,2,3"
8780377573,12,8,12,"0,2,3,1"
8786956244,12,8,12,"0,2,1,3"
8780383553,12,8,12,"0,1,2,3"
8786962036,12,8,12,"0,1,2,3"
8780391197,12,8,12,"0,2,3,22"
8780393883,12,8,12,"33,8,2,0"
8780398761,12,8,12,"1,0,2,18"
8780403661,12,8,12,"1,0,2,18"
8786982298,12,8,12,"1,0,3,2"
8786985218,12,8,12,"1,0,2,8"
8786988442,12,8,12,"0,2,1,3"
8780415695,12,8,12,"0,2,1,22"
8780418637,12,8,12,"0,1,2,3"
8786997346,12,8,12,"0,2,1,3"
8780424567,12,8,12,"0,2,1,3"
8780427429,12,8,12,"0,2,1,3"
8787005856,12,8,12,"1,0,2,3"
8780433311,12,8,12,"0,2,1,3"
8787011738,12,8,12,"0,3,1,2"
8787017336,12,8,12,"1,8,5,16"
8780447887,12,8,12,"8,5,1,4"
6936381925,13,1,2,"1,0,5,12"
9087327704,13,5,3,"1,0,2,12"
9085111843,13,5,2,"1,0,3,2"
4831976759,14,6,1,"1,0,2,3"
4832586726,14,6,2,"1,8,5,16"
4832589242,14,6,1,"2,3,1,0"
4832589824,14,6,1,"2,3,0,1"
3409379769,15,3,18,"0,54,2,1"
2069533881,16,10,16,"0,1,3,2"
2069535371,16,10,16,"1,0,3,2"
2069538001,16,10,10,"0,1,2,4"
2069539647,16,10,10,"1,0,8,4"
2070337272,16,10,10,"1,0,2,3"
2069545573,16,10,10,"1,8,5,0"
2069550159,16,10,10,"1,0,8,18"
2069547711,16,10,10,"1,0,8,18"
2070347086,16,10,10,"1,0,8,3"
2069555683,16,10,10,"1,0,2,4"
3364135988,16,2,2,"10,8,45,2"
3363319369,16,2,2,"0,2,3,1"
3363322685,16,2,2,"0,1,2,3"
3364145494,16,2,2,"0,2,1,6"
3709348279,16,6,9,"0,4,3,30"
3710162368,16,6,9,"2,0,3,1"
3710163590,16,6,9,"0,2,3,1"
3710164890,16,6,9,"0,3,1,2"
3710172190,16,6,9,"0,2,3,1"
3709362909,16,6,9,"2,0,3,1"
3710176236,16,6,9,"2,0,3,1"
3710177838,16,6,9,"0,2,3,1"
3710181096,16,6,9,"0,2,3,22"
3710183966,16,6,9,"0,3,1,22"
3710185756,16,6,9,"0,2,3,22"
3709376609,16,6,9,"0,3,1,2"
3710189690,16,6,9,"0,2,3,1"
3709380169,16,6,9,"0,2,3,1"
3710193490,16,6,9,"0,3,2,1"
3709384255,16,6,9,"0,2,3,22"
3710206082,16,6,9,"0,1,3,2"
3710207552,16,6,9,"0,3,1,2"
3710211570,16,6,9,"0,3,2,1"
3710213490,16,6,9,"0,2,3,1"
3710221858,16,6,9,"3,0,2,1"
3710223896,16,6,9,"0,2,3,1"
3710225270,16,6,9,"2,3,0,1"
3709416101,16,6,9,"0,3,2,1"
3710228286,16,6,9,"0,2,3,1"
3710229718,16,6,9,"0,2,1,3"
3710231816,16,6,9,"0,3,2,1"
3709422375,16,6,9,"2,0,3,1"
3710234506,16,6,9,"3,0,2,1"
3710235974,16,6,9,"2,3,0,1"
3710237148,16,6,9,"0,2,3,1"
3709427969,16,6,9,"2,0,3,1"
3710242788,16,6,9,"0,2,3,1"
3710244228,16,6,9,"2,0,3,1"
3709434799,16,6,9,"2,0,3,1"
3710246692,16,6,9,"1,3,0,2"
3709439043,16,6,9,"3,0,2,1"
3709443395,16,6,9,"2,0,3,1"
3710257594,16,6,9,"0,2,3,1"
3710260480,16,6,9,"0,2,3,1"
3709450433,16,6,9,"0,2,3,1"
3710263140,16,6,9,"0,2,3,1"
3710265812,16,6,9,"0,2,3,1"
3709456309,16,6,9,"0,3,2,1"
3710269774,16,6,9,"0,2,3,1"
3710271930,16,6,9,"0,2,3,1"
3709462135,16,6,9,"0,3,2,1"
3710275502,16,6,9,"3,0,2,1"
3710278780,16,6,9,"0,2,3,1"
3710281732,16,6,9,"0,2,3,1"
3709471675,16,6,9,"0,2,3,1"
3709474595,16,6,9,"0,3,1,2"
3710287342,16,6,9,"0,2,3,1"
3709479751,16,6,9,"0,3,2,1"
3710294014,16,6,9,"0,2,3,1"
3710294332,16,6,9,"0,2,3,1"
