10457209566,0,9,0,"73,105,232,39,234,82,43,103,101,133"
10457230705,0,9,0,"60,6,176,203,18,119,89,205,108,62"
8655431797,1,2,0,"19,3,7,20,138,67,8,181,15,6"
8655431519,1,2,0,"3,7,91,6,102,20,64,19,67,92"
8655431217,1,2,0,"7,3,19,98,62,177,86,20,314,102"
8655430899,1,2,0,"92,7,3,20,61,123,19,93,16,129"
8655429225,1,2,0,"108,272,88,273,314,305,6,64,62,250"
5594442060,2,3,7,"245,286,315,353,108,255,254,306,50,114"
8091888943,3,4,2,"63,108,98,65,85,290,128,134,177,273"
13032566594,4,2,10,"217,10,123,34,7,0,36,47,168,12"
13032339143,4,2,10,"44,5,174,0,16,20,61,120,93,12"
13032344183,4,2,10,"5,78,124,174,47,162,8,58,241,278"
13032566884,4,2,10,"9,31,6,5,44,93,3,212,37,80"
13032344743,4,2,10,"73,127,39,28,105,121,30,36,96,63"
13032567314,4,2,10,"36,160,284,81,11,33,331,35,192,212"
13032202605,4,2,10,"283,191,213,193,320,282,228,161,167,195"
13032567724,4,2,10,"125,37,247,215,179,248,193,9,191,216"
13032560514,4,2,10,"31,125,93,9,0,29,41,3,1,4"
13502347425,4,2,5,"24,22,23,150,16,12,69,77,10,1"
13502348985,4,2,5,"22,24,174,166,1,38,152,159,163,23"
13502692624,4,2,5,"24,22,16,166,10,12,174,239,159,233"
13502445423,4,2,5,"22,1,24,124,174,5,166,4,40,211"
13502693184,4,2,5,"24,22,12,10,159,16,23,48,239,1"
13502349575,4,2,6,"1,166,22,222,4,174,241,152,179,12"
13502349605,4,2,6,"222,179,241,248,124,279,166,174,280,22"
13502693544,4,2,6,"22,222,166,163,24,93,168,38,219,7"
13502349855,4,2,6,"22,24,12,159,16,239,10,39,166,151"
13502690714,4,2,6,"22,24,166,219,174,12,159,163,1,208"
13502350115,4,2,6,"12,349,222,16,5,211,24,22,10,174"
13502446293,4,2,6,"22,24,23,166,16,12,1,69,208,150"
6001311842,5,7,2,"44,22,24,234,25,16,23,12,39,138"
6616994197,6,11,12,"96,106,73,7,97,102,67,103,39,19"
6616997441,6,11,12,"67,124,19,138,39,7,8,181,126,20"
6619897675,6,11,12,"15,10,14,13,333,238,155,4,154,1"
6619899599,6,11,12,"61,5,275,94,93,20,7,180,6,3"
6619939051,6,11,13,"118,120,102,56,218,55,91,129,111,64"
14009003964,6,3,0,"102,91,92,106,124,98,7,116,118,55"
14005362371,6,3,0,"99,231,94,90,300,95,305,119,324,89"
13990908556,6,3,12,"85,96,63,65,86,97,272,94,98,314"
14010827092,6,3,12,"92,67,7,106,73,96,94,97,129,20"
14034025453,6,3,12,"6,64,18,94,62,60,61,121,116,86"
14014026895,6,3,12,"88,86,7,290,98,85,62,273,96,108"
14034024753,6,3,12,"60,160,108,277,87,18,63,176,89,6"
14014026235,6,3,12,"86,98,85,176,63,277,88,60,90,65"
14014023645,6,3,7,"93,84,91,106,3,120,118,9,0,344"
6003549533,7,6,12,"103,73,82,106,43,96,105,86,177,205"
3678685434,8,5,9,"69,150,35,76,2,153,14,77,22,20"
5211726517,9,10,1,"16,167,92,24,103,323,22,74,249,12"
5212326406,9,10,1,"93,41,1,123,0,31,44,92,151,3"
5211728405,9,10,1,"31,9,93,29,34,125,0,123,3,33"
5212328534,9,10,1,"124,18,1,60,3,65,15,98,85,47"
5212330426,9,10,1,"194,28,192,44,37,34,45,191,30,33"
5211731559,9,10,1,"43,51,224,105,73,101,206,130,232,103"
5211732067,9,10,1,"219,167,66,170,228,23,44,39,158,77"
5212332640,9,10,1,"9,0,31,3,123,5,44,38,92,93"
2853076289,10,8,7,"254,50,315,293,242,286,51,285,102,56"
2859729527,10,8,1,"96,97,65,63,93,128,61,92,222,7"
2859730793,10,8,1,"261,96,293,92,97,262,129,180,56,135"
2859731817,10,8,1,"56,171,262,273,234,5,314,20,62,122"
2860559936,10,8,1,"39,65,49,63,134,6,7,64,85,105"
2860561400,10,8,1,"92,248,174,47,175,179,218,178,279,74"
2860562426,10,8,1,"96,135,63,134,253,65,121,73,97,98"
2860563212,10,8,1,"92,135,253,218,51,255,58,134,178,121"
2859737737,10,8,1,"92,178,7,129,118,5,123,218,120,286"
2859740751,10,8,1,"118,120,86,93,122,106,20,178,102,7"
2860569122,10,8,1,"9,31,93,6,64,0,3,120,125,47"
2860570794,10,8,1,"5,275,9,180,61,289,6,149,174,21"
2860572536,10,8,1,"192,172,46,212,54,34,33,193,2,80"
2860573910,10,8,1,"241,152,40,211,1,197,174,322,92,39"
2859748725,10,8,1,"193,191,228,320,195,37,192,149,283,36"
2860576936,10,8,1,"92,174,102,5,175,40,218,93,152,50"
2860578348,10,8,1,"102,39,322,174,211,248,40,179,289,1"
2859752207,10,8,1,"9,92,93,293,152,172,2,0,344,38"
