10457209566,0,9,0,"73,105,232,39,234,82,43,103,101,133"
10457230705,0,9,0,"60,6,176,203,18,119,89,205,108,62"
10457212254,0,9,1,"151,194,158,167,246,213,156,24,13,182"
10457234086,0,9,2,"92,7,119,86,94,91,3,93,203,176"
10457424463,0,9,2,"203,6,205,18,3,304,305,60,39,300"
10457557503,0,9,2,"121,55,189,52,317,186,263,58,255,128"
10457393115,0,9,2,"108,203,94,205,224,43,107,61,105,206"
10457373574,0,9,2,"115,108,62,261,180,273,84,94,314,340"
10457379946,0,9,2,"108,119,305,94,88,99,273,95,177,98"
10457568033,0,9,2,"245,73,255,306,121,135,54,66,105,187"
8655431797,1,2,0,"19,3,7,20,138,67,8,181,15,6"
8655431519,1,2,0,"3,7,91,6,102,20,64,19,67,92"
8655431217,1,2,0,"7,3,19,98,62,177,86,20,314,102"
8655430899,1,2,0,"92,7,3,20,61,123,19,93,16,129"
8655429225,1,2,0,"108,272,88,273,314,305,6,64,62,250"
8655429017,1,2,0,"92,86,7,273,62,19,3,314,98,88"
8655428709,1,2,0,"6,230,56,54,204,62,121,88,273,64"
8655428413,1,2,2,"92,67,7,204,124,20,102,218,3,103"
8656532618,1,2,2,"92,273,67,88,7,62,314,3,205,86"
8656532274,1,2,4,"15,6,10,5,118,204,137,88,86,64"
8656444951,1,2,5,"15,3,19,1,10,6,7,4,0,238"
8657550102,1,2,5,"21,6,3,22,5,54,75,18,78,137"
8656444509,1,2,5,"120,292,4,118,1,22,16,93,333,166"
8657549720,1,2,5,"20,5,174,354,27,218,74,54,275,9"
8656444107,1,2,5,"15,12,16,159,19,10,1,138,24,88"
8657549354,1,2,5,"2,6,54,210,121,286,9,46,5,42"
8657549120,1,2,6,"4,1,3,22,7,91,92,218,8,159"
8656443027,1,2,1,"69,122,24,25,146,22,150,219,6,12"
8657548132,1,2,1,"54,121,46,122,12,10,130,66,6,36"
8656442641,1,2,1,"5,67,102,27,272,88,26,3,64,20"
8657547800,1,2,1,"5,54,46,6,206,12,122,55,121,78"
5594442060,2,3,7,"245,286,315,353,108,255,254,306,50,114"
5605262602,2,3,1,"130,43,46,121,54,149,146,122,51,235"
8085075023,2,9,8,"49,128,230,286,170,127,164,54,65,22"
8091888943,3,4,2,"63,108,98,65,85,290,128,134,177,273"
8091895016,3,4,2,"63,65,128,127,144,142,187,169,143,85"
8091889707,3,4,2,"313,202,310,260,108,94,203,218,205,84"
8091896034,3,4,9,"69,150,44,35,39,328,49,76,234,71"
8091890841,3,4,10,"127,160,322,108,193,128,161,284,81,191"
8091896818,3,4,10,"193,236,183,213,248,182,225,157,247,279"
8091891501,3,4,10,"193,192,161,160,85,35,73,191,322,34"
13032566594,4,2,10,"217,10,123,34,7,0,36,47,168,12"
13032339143,4,2,10,"44,5,174,0,16,20,61,120,93,12"
13032344183,4,2,10,"5,78,124,174,47,162,8,58,241,278"
13032566884,4,2,10,"9,31,6,5,44,93,3,212,37,80"
13032344743,4,2,10,"73,127,39,28,105,121,30,36,96,63"
13032567314,4,2,10,"36,160,284,81,11,33,331,35,192,212"
13032202605,4,2,10,"283,191,213,193,320,282,228,161,167,195"
13032567724,4,2,10,"125,37,247,215,179,248,193,9,191,216"
13032560514,4,2,10,"31,125,93,9,0,29,41,3,1,4"
13502347425,4,2,5,"24,22,23,150,16,12,69,77,10,1"
13502348985,4,2,5,"22,24,174,166,1,38,152,159,163,23"
13502692624,4,2,5,"24,22,16,166,10,12,174,239,159,233"
13502445423,4,2,5,"22,1,24,124,174,5,166,4,40,211"
13502693184,4,2,5,"24,22,12,10,159,16,23,48,239,1"
13502349575,4,2,6,"1,166,22,222,4,174,241,152,179,12"
13502349605,4,2,6,"222,179,241,248,124,279,166,174,280,22"
13502693544,4,2,6,"22,222,166,163,24,93,168,38,219,7"
13502349855,4,2,6,"22,24,12,159,16,239,10,39,166,151"
13502690714,4,2,6,"22,24,166,219,174,12,159,163,1,208"
13502350115,4,2,6,"12,349,222,16,5,211,24,22,10,174"
13502446293,4,2,6,"22,24,23,166,16,12,1,69,208,150"
13502694284,4,2,5,"120,118,129,5,117,292,7,6,124,174"
13502442473,4,2,6,"21,22,174,5,24,27,75,12,153,48"
13502694334,4,2,6,"66,98,124,18,133,7,134,135,136,87"
13502694464,4,2,6,"98,250,87,277,62,85,176,63,133,60"
13502446943,4,2,6,"39,22,82,174,166,133,222,168,134,12"
13502447023,4,2,6,"24,10,16,15,22,159,12,1,38,4"
13502694754,4,2,6,"22,24,166,39,163,168,174,38,239,23"
13502694864,4,2,6,"22,24,38,239,159,23,166,16,69,259"
13502695014,4,2,6,"24,22,239,159,16,259,23,184,233,151"
13502695204,4,2,6,"24,38,22,159,239,259,16,333,23,151"
13502447593,4,2,6,"6,54,122,46,121,230,286,21,202,251"
