8636126004,0,3,0,"13,19,17,67,1,6,37,10,16,48"
7909379802,1,9,2,"104,65,83,152,126,86,78,101,100,205"
7909378764,1,9,2,"17,19,28,38,35,32,102,138,171,105"
7909378182,1,9,2,"28,17,99,19,36,33,105,20,102,37"
7909377748,1,9,2,"205,263,328,172,84,128,56,281,191,241"
7909377308,1,9,2,"313,70,254,48,69,72,68,169,154,149"
7909376910,1,9,2,"99,28,37,35,34,33,36,17,103,100"
7909376692,1,9,2,"107,175,266,75,33,202,108,171,203,39"
7909376086,1,9,2,"107,190,75,217,98,272,174,265,263,239"
7909375574,1,9,2,"297,63,42,44,36,160,94,0,149,7"
7909375086,1,9,2,"343,48,245,70,222,211,212,336,84,205"
7909374538,1,9,2,"83,1,72,86,78,25,247,185,61,32"
7909371670,1,9,3,"17,19,28,14,11,32,12,102,105,103"
7909371090,1,9,3,"201,21,199,198,151,252,247,109,267,155"
6338782949,2,9,10,"76,188,96,190,94,238,174,175,247,107"
5389825796,3,11,10,"20,190,154,76,19,188,74,107,191,6"
5389221469,3,11,10,"174,26,179,177,79,173,178,180,176,175"
5389221499,3,11,10,"175,79,176,7,174,189,151,107,179,108"
5760941831,4,2,3,"174,179,26,175,79,176,180,189,112,200"
5761488200,4,2,3,"44,32,18,42,78,13,87,28,12,17"
11609416596,5,11,2,"28,17,19,105,33,38,103,78,32,102"
3279655790,6,9,3,"102,19,17,99,28,55,37,105,56,103"
327682858,7,8,5,"12,17,11,19,156,123,103,37,14,102"
7171038427,8,1,2,"25,83,6,1,128,61,271,86,84,260"
12604657264,9,1,3,"68,13,124,152,42,18,44,12,159,87"
2071287142,10,8,2,"83,74,72,172,33,20,205,89,6,71"
2071287528,10,8,2,"25,61,6,44,13,47,38,133,3,43"
2071288020,10,8,2,"132,63,62,57,64,60,44,59,89,275"
2070494091,10,8,2,"187,122,160,289,140,99,17,48,59,35"
2070494507,10,8,2,"1,25,6,83,70,131,61,128,7,72"
2071289442,10,8,2,"62,131,132,89,133,134,25,135,60,4"
2071289892,10,8,2,"0,67,13,1,61,60,6,25,10,133"
2070496145,10,8,2,"70,68,72,3,13,10,160,231,33,122"
2071291108,10,8,2,"68,317,217,193,292,118,67,85,284,137"
2071291548,10,8,2,"64,87,133,44,0,47,4,61,244,31"
2071291990,10,8,2,"40,44,42,117,60,167,276,148,186,47"
2070498003,10,8,2,"13,21,3,17,0,67,99,10,68,44"
2070498435,10,8,2,"47,122,60,294,59,4,31,63,46,333"
2070498849,10,8,2,"46,60,59,58,57,4,43,259,64,5"
2070499355,10,8,2,"77,87,274,211,222,250,101,324,31,258"
2071294268,10,8,2,"259,213,64,47,168,162,161,84,60,260"
2071294712,10,8,2,"259,47,64,58,60,57,213,122,22,43"
2070500677,10,8,2,"80,63,46,64,122,120,289,330,257,57"
2071295444,10,8,2,"86,89,83,76,70,131,8,93,91,1"
3028694441,11,10,5,"19,106,110,35,38,102,28,17,217,55"
4122101127,12,10,3,"151,153,20,74,83,21,152,78,79,231"
4122880882,12,10,3,"187,6,1,83,85,20,87,72,86,70"
4122123215,12,10,3,"181,173,174,176,201,79,178,204,151,175"
2157430441,13,11,9,"149,28,33,99,234,39,36,136,94,103"
2659616523,13,6,0,"99,35,38,55,37,28,110,138,17,16"
2663690454,13,6,1,"48,1,0,13,67,172,69,70,6,235"
3285360959,14,4,2,"19,17,28,12,6,102,16,32,105,103"
6226184636,15,9,3,"32,87,38,78,35,44,28,17,20,13"
3350423827,16,10,9,"174,173,175,79,176,178,180,179,181,177"
4450689927,17,2,5,"17,19,28,20,6,35,123,190,217,34"
4451464248,17,2,5,"17,28,19,31,103,102,172,55,37,56"
4450694281,17,2,5,"17,19,11,123,28,156,12,6,35,102"
4450695839,17,2,5,"17,19,12,123,156,11,28,37,103,35"
4450697817,17,2,5,"12,11,156,17,123,103,3,14,19,10"
4450699473,17,2,5,"19,17,28,12,35,103,38,55,3,156"
4450703635,17,2,5,"12,17,123,19,156,11,103,28,3,10"
4450706573,17,2,5,"17,12,103,3,10,11,28,16,19,138"
4450709919,17,2,5,"70,33,73,72,227,149,69,258,131,32"
4451486144,17,2,5,"103,11,12,3,17,10,123,37,19,14"
4450716237,17,2,5,"28,33,3,44,17,70,19,6,72,32"
4450717437,17,2,5,"28,34,33,17,36,149,99,35,237,96"
4450719215,17,2,5,"3,11,6,12,103,13,19,17,33,10"
4451492894,17,2,5,"3,11,6,12,103,17,13,167,10,19"
4450723003,17,2,5,"21,39,108,112,226,17,107,230,284,84"
4451497678,17,2,5,"70,33,227,72,73,149,42,32,258,44"
4451499546,17,2,5,"33,70,34,149,17,99,37,98,56,126"
4451501302,17,2,5,"33,70,11,14,72,73,149,3,10,12"
4450730901,17,2,5,"17,19,28,16,12,103,123,10,13,138"
4451503746,17,2,5,"17,28,12,19,103,16,138,13,37,123"
4451509098,17,2,5,"99,17,33,37,34,28,19,55,100,16"
4451512650,17,2,5,"99,19,28,33,55,37,17,98,35,34"
4450743269,17,2,5,"11,14,12,17,103,19,123,70,28,32"
4451515840,17,2,5,"196,144,197,146,68,48,227,160,53,4"
4451517340,17,2,5,"33,99,28,17,19,37,56,205,32,172"
4450747215,17,2,5,"17,19,38,28,13,35,68,6,123,12"
4451521478,17,2,5,"33,72,70,73,149,325,71,74,126,101"
4450756889,17,2,5,"6,19,11,17,28,1,84,123,32,37"
4450762657,17,2,5,"35,17,138,68,16,38,13,28,6,19"
4451537720,17,2,5,"68,222,13,142,0,17,47,245,10,145"
4450767421,17,2,5,"257,6,17,149,144,16,138,19,28,90"
4451543154,17,2,5,"19,16,138,35,55,13,17,38,250,149"
4450772193,17,2,5,"19,17,28,6,138,16,13,103,100,123"
4450773125,17,2,5,"19,6,28,16,11,138,55,17,37,85"
4451546640,17,2,5,"70,101,17,73,15,32,295,100,48,250"
