7222210598,0,3,0,"2,0,6,21"
7222215688,0,3,0,"0,2,6,23"
7222216964,0,3,0,"2,6,13,33"
7222218258,0,3,0,"2,13,6,23"
7222219344,0,3,0,"3,6,2,56"
7222224864,0,3,0,"3,2,6,0"
7222229556,0,3,0,"3,2,4,13"
7222233672,0,3,1,"6,2,10,3"
7222238136,0,3,1,"6,2,10,7"
7222242188,0,3,1,"2,6,23,13"
7222243710,0,3,1,"6,2,3,10"
7222247884,0,3,2,"6,2,3,13"
7222253410,0,3,2,"3,6,2,13"
7222257762,0,3,2,"3,1,4,13"
7222262346,0,3,2,"3,11,10,19"
7222268738,0,3,2,"0,2,3,6"
7222270456,0,3,2,"3,10,11,19"
7222271604,0,3,2,"3,0,11,10"
7222272762,0,3,2,"3,7,10,6"
7222274224,0,3,2,"3,7,10,6"
7222275424,0,3,2,"0,2,6,26"
7222280724,0,3,3,"0,2,6,3"
7222285274,0,3,4,"0,2,6,7"
7222289774,0,3,4,"0,2,6,9"
7222291570,0,3,4,"0,2,6,22"
7222293144,0,3,4,"0,2,6,9"
7222295188,0,3,4,"2,0,6,9"
7222296168,0,3,4,"4,3,0,1"
7222297226,0,3,5,"0,3,5,4"
7222301884,0,3,5,"2,0,6,9"
7222306064,0,3,5,"0,3,6,18"
7222308388,0,3,5,"0,2,6,8"
7222314476,0,3,5,"2,6,0,21"
7222316482,0,3,5,"0,2,6,21"
7222318144,0,3,5,"3,0,4,1"
7222319524,0,3,5,"2,6,0,11"
7222322612,0,3,5,"2,6,33,12"
7222324314,0,3,6,"0,2,6,11"
7222328436,0,3,6,"0,2,6,18"
7222333294,0,3,7,"0,2,6,18"
7222337580,0,3,7,"0,2,6,21"
7222344428,0,3,7,"6,2,0,3"
7222348828,0,3,7,"0,2,6,9"
7222350356,0,3,7,"0,2,6,21"
7222352554,0,3,7,"0,6,2,21"
7222360260,0,3,7,"0,3,4,1"
7222364742,0,3,7,"0,3,1,6"
7222369392,0,3,7,"0,3,1,6"
7222374720,0,3,7,"2,6,0,21"
7222376418,0,3,7,"0,3,1,4"
7222377816,0,3,7,"0,6,2,9"
7222379018,0,3,8,"0,1,3,4"
7222383304,0,3,8,"0,2,6,7"
7222384874,0,3,8,"0,2,6,21"
7222387202,0,3,8,"2,6,10,7"
7222389230,0,3,9,"0,2,6,9"
7222394140,0,3,9,"0,2,6,21"
7222399022,0,3,10,"0,2,6,21"
7222405080,0,3,10,"0,2,6,21"
7222406976,0,3,10,"3,0,1,2"
7222409084,0,3,10,"2,0,6,9"
7222410690,0,3,10,"0,2,6,11"
7222412524,0,3,10,"0,2,6,9"
7222413964,0,3,11,"0,2,6,10"
7222419822,0,3,11,"2,6,0,9"
7222421204,0,3,11,"2,6,0,9"
7222422580,0,3,11,"0,6,2,9"
7222425020,0,3,11,"6,0,2,9"
7222427038,0,3,11,"2,0,6,21"
7222428372,0,3,9,"0,2,6,18"
7222434122,0,3,8,"0,2,3,6"
7222439794,0,3,8,"0,2,6,27"
7222441612,0,3,8,"0,3,2,1"
7222443004,0,3,12,"0,3,1,4"
7222446810,0,3,13,"3,4,0,1"
7222451374,0,3,13,"3,0,1,4"
7222452808,0,3,13,"3,0,4,7"
7222454486,0,3,13,"3,0,4,1"
7222455672,0,3,12,"0,2,27,6"
7222459358,0,3,12,"0,6,3,2"
7222465296,0,3,12,"3,0,4,25"
7222466804,0,3,12,"3,0,4,1"
7222468188,0,3,14,"3,0,4,1"
7222473538,0,3,14,"0,3,4,1"
7222474898,0,3,14,"0,6,2,21"
7222475984,0,3,14,"0,2,6,23"
7222480362,0,3,14,"3,0,7,6"
7222484548,0,3,15,"2,6,23,21"
7222489830,0,3,14,"2,6,0,23"
7222493740,0,3,14,"0,2,6,3"
7222497534,0,3,12,"2,0,6,21"
7222501022,0,3,13,"2,0,6,27"
7222504676,0,3,13,"2,0,6,21"
7222506088,0,3,13,"0,1,3,16"
7222510258,0,3,16,"0,4,3,1"
7222514184,0,3,17,"2,6,0,21"
7222517818,0,3,17,"0,2,6,21"
7222519326,0,3,17,"2,6,23,21"
7222520798,0,3,17,"6,2,0,21"
6964903158,0,3,2,"2,0,6,21"
6964905766,0,3,1,"10,6,7,11"
6964908632,0,3,1,"10,13,11,19"
6964910138,0,3,1,"2,6,23,33"
7110985569,0,3,1,"3,10,11,7"
7110986881,0,3,0,"10,7,3,19"
7110990691,0,3,2,"3,7,10,13"
6964918688,0,3,2,"3,14,40,11"
7110998631,0,3,2,"3,6,2,0"
7111005721,0,3,0,"3,6,12,2"
7111008709,0,3,18,"3,0,6,29"
7111027905,0,3,19,"6,2,0,9"
6964955684,0,3,19,"0,3,6,2"
7111031883,0,3,19,"0,6,2,10"
7111033201,0,3,19,"2,6,0,9"
6964960154,0,3,19,"3,0,6,10"
6964961400,0,3,19,"3,0,4,1"
6964962628,0,3,19,"0,6,2,10"
7111038147,0,3,19,"0,3,1,32"
7111039475,0,3,19,"3,10,7,6"
6964966108,0,3,19,"3,0,4,1"
7111041563,0,3,19,"0,3,1,4"
6964968202,0,3,19,"3,4,0,35"
7111043873,0,3,19,"3,4,1,0"
7111045141,0,3,19,"0,3,6,44"
7111046495,0,3,20,"2,0,6,9"
6964974792,0,3,20,"0,2,6,11"
6964977050,0,3,20,"0,3,1,4"
6964978546,0,3,20,"0,2,6,21"
7111053979,0,3,20,"3,40,14,0"
6964980788,0,3,20,"0,6,2,9"
6964990204,0,3,19,"3,0,6,2"
6964992948,0,3,19,"3,6,2,8"
7111069303,0,3,19,"0,3,6,2"
7111076097,0,3,21,"2,6,0,11"
6965009446,0,3,22,"2,6,7,10"
6965012020,0,3,22,"2,6,0,11"
6965013240,0,3,23,"2,6,0,11"
7111091219,0,3,23,"0,2,6,7"
6965018910,0,3,23,"2,11,13,6"
6965020574,0,3,23,"2,13,6,8"
6965022248,0,3,23,"2,13,11,6"
6966074714,0,3,23,"3,8,11,49"
6966077230,0,3,23,"11,10,19,7"
5433059537,1,1,46,"0,3,4,1"
5433236165,1,1,47,"4,3,1,0"
5435771975,1,1,48,"0,18,6,17"
5435768881,1,1,48,"0,3,6,48"
5436384338,1,1,49,"0,3,4,6"
5436387584,1,1,49,"0,3,4,6"
5436390468,1,1,49,"3,0,4,6"
5436393694,1,1,49,"6,0,2,10"
5436396636,1,1,49,"6,2,0,9"
5435790089,1,1,49,"6,2,0,11"
5435792877,1,1,49,"0,3,4,1"
5435243844,1,1,50,"0,3,4,1"
5435246012,1,1,51,"0,2,6,33"
5435794227,1,1,49,"0,2,6,9"
5435797009,1,1,49,"3,4,0,29"
5436409522,1,1,49,"3,0,4,6"
5436412310,1,1,49,"0,3,4,1"
5435804885,1,1,49,"2,6,0,9"
5436418794,1,1,49,"6,2,10,7"
5435288938,1,1,51,"2,6,0,23"
5436421020,1,1,49,"2,6,0,9"
5435290430,1,1,51,"0,3,6,28"
5435813973,1,1,49,"0,6,3,2"
5435816219,1,1,49,"0,3,6,2"
5436428296,1,1,49,"6,2,13,7"
5436431382,1,1,49,"6,2,10,0"
5436434206,1,1,52,"6,2,0,46"
5435827791,1,1,52,"6,2,33,46"
5436440284,1,1,52,"0,6,3,2"
5436443052,1,1,52,"3,4,0,1"
5435302374,1,1,51,"3,4,0,1"
5436445584,1,1,52,"0,3,4,41"
5436448052,1,1,52,"0,6,2,9"
5436450080,1,1,52,"6,2,0,9"
5436452058,1,1,52,"2,6,0,23"
5435844237,1,1,52,"3,0,4,28"
5436455482,1,1,52,"3,0,4,28"
5436457732,1,1,52,"3,4,0,5"
5436459194,1,1,52,"0,3,4,6"
5435854501,1,1,52,"6,2,46,11"
5435858375,1,1,52,"3,10,11,19"
5435327616,1,1,51,"10,7,11,19"
5435863393,1,1,52,"0,3,4,20"
5436476370,1,1,52,"6,2,0,18"
5436480862,1,1,52,"6,2,0,18"
5435874625,1,1,52,"3,0,4,1"
5436488918,1,1,52,"3,0,4,1"
5436493934,1,1,52,"6,2,13,45"
5435889079,1,1,52,"0,2,6,27"
5435907467,1,1,53,"3,0,4,1"
5435913385,1,1,53,"0,3,4,18"
5436527618,1,1,53,"3,0,4,27"
5434859043,1,1,54,"0,1,3,4"
5436598026,1,1,54,"6,0,2,18"
5436601310,1,1,54,"0,6,2,3"
5436603642,1,1,54,"0,3,6,4"
5436608106,1,1,54,"3,4,0,1"
5436612106,1,1,54,"3,4,0,1"
5436614294,1,1,54,"0,3,6,48"
5436008125,1,1,54,"3,0,6,2"
5436013443,1,1,54,"3,0,4,29"
5435477842,1,1,54,"3,0,6,2"
5436650056,1,1,55,"3,0,4,1"
5436655096,1,1,55,"3,0,4,1"
5435557020,1,1,56,"0,3,4,39"
5436053729,1,1,55,"6,2,46,11"
5436065493,1,1,55,"2,6,11,10"
5434949911,1,1,56,"0,2,6,27"
3576653407,2,4,73,"6,2,11,10"
8638260441,3,3,82,"0,3,6,2"
8638262429,3,3,84,"6,2,10,0"
8638263533,3,3,84,"3,5,4,1"
8638265219,3,3,65,"0,6,7,2"
8638266557,3,3,65,"6,0,2,17"
8639369912,3,3,65,"0,6,2,9"
8638269795,3,3,65,"6,2,13,11"
8638271873,3,3,65,"3,10,7,11"
8638273139,3,3,65,"6,5,2,3"
8638274791,3,3,65,"3,11,10,8"
8638275787,3,3,65,"3,2,7,10"
8638277489,3,3,65,"2,6,3,11"
8638279069,3,3,65,"6,2,11,13"
8638280149,3,3,65,"3,0,4,1"
