9800881585,0,4,0,"227,117,134,186,80,119,116,75,104,115"
3360238995,1,1,7,"104,73,144,97,98,22,113,81,240,129"
3360246667,1,1,8,"170,199,91,17,163,289,52,183,11,49"
4118789312,2,6,10,"20,18,291,120,19,125,164,63,24,49"
4118020597,2,6,10,"85,172,19,64,241,49,87,91,63,120"
4118792098,2,6,10,"63,49,22,14,82,164,23,38,174,7"
4118024417,2,6,10,"104,73,235,107,130,26,114,74,177,113"
4118030481,2,6,0,"11,169,182,156,170,64,168,157,155,66"
4118032271,2,6,0,"11,156,170,64,182,66,169,157,3,168"
4118810134,2,6,11,"38,39,12,14,3,16,10,18,165,40"
4118041249,2,6,11,"38,10,12,14,39,11,3,1,16,13"
10013979763,3,7,10,"45,43,156,11,170,64,66,48,157,49"
10013919396,3,7,10,"170,156,43,45,11,50,206,157,46,66"
10013926236,3,7,10,"170,64,66,48,156,45,11,49,46,157"
10013865394,3,7,10,"170,66,48,46,156,43,64,11,157,50"
10013874604,3,7,10,"170,66,48,64,45,43,11,156,46,157"
10013881774,3,7,10,"170,91,182,225,93,46,65,49,329,69"
5981285874,4,6,16,"83,12,3,203,18,39,74,16,160,6"
2758244678,5,5,17,"114,85,15,239,73,16,42,155,87,152"
2757411349,5,5,17,"3,73,98,38,39,16,165,41,18,12"
5027746808,6,8,8,"296,341,224,36,276,166,34,288,31,30"
5027133435,6,8,7,"135,61,86,58,234,217,89,160,79,104"
5027752680,6,8,7,"98,73,104,92,219,116,97,114,160,115"
5027754682,6,8,7,"73,98,92,104,97,80,40,3,75,12"
5027756732,6,8,17,"68,174,121,47,34,158,156,93,91,164"
5027758602,6,8,17,"155,207,74,235,162,168,2,5,348,42"
3195185619,7,7,20,"48,157,66,50,64,45,46,196,43,169"
3196553334,7,7,21,"169,64,49,168,48,19,120,85,172,170"
3196021810,7,7,22,"147,34,0,98,233,150,160,148,9,43"
3195176689,7,7,22,"15,114,98,11,75,4,126,170,52,156"
3195175707,7,7,22,"43,17,45,139,206,205,51,34,46,9"
7649927636,8,4,10,"1,245,217,234,22,207,56,185,63,235"
7697042656,8,4,10,"256,207,116,211,219,125,22,73,162,235"
7697081250,8,4,0,"209,185,115,89,59,210,177,144,103,208"
4766938019,9,5,10,"98,39,10,38,3,165,40,13,77,18"
9358256691,10,6,14,"170,49,156,45,182,44,48,64,196,279"
9358259745,10,6,14,"49,199,183,181,85,52,170,234,87,56"
277523461,11,6,8,"39,3,40,38,10,83,160,161,94,162"
277531132,11,6,7,"11,64,156,170,14,82,10,165,42,120"
278363282,11,6,19,"13,3,12,26,15,18,23,289,10,98"
277531135,11,6,7,"12,38,3,10,39,14,11,16,18,279"
277190088,11,6,4,"285,320,109,58,135,138,177,246,268,269"
277523475,11,6,8,"42,114,158,204,15,271,64,164,259,68"
276359065,11,6,20,"203,94,74,155,91,168,233,169,173,147"
279207733,11,6,10,"63,5,252,85,239,49,42,73,23,64"
1922915505,11,6,10,"239,39,38,3,5,87,0,152,2,8"
277531133,11,6,7,"233,232,121,47,165,74,155,197,21,37"
12229773606,12,4,26,"85,15,114,24,64,17,124,87,170,91"
3989642439,13,8,13,"46,11,182,83,3,169,156,161,66,170"
3990396852,13,8,13,"46,43,83,39,48,12,66,38,45,279"
5865750208,14,9,13,"11,170,156,182,64,155,10,169,157,13"
2119226934,15,10,7,"92,83,98,75,176,97,80,54,115,278"
2180008120,15,10,7,"104,98,92,73,311,86,151,38,97,75"
3409961043,16,10,20,"64,66,48,182,50,196,157,11,156,169"
3831203412,16,9,17,"10,14,12,38,16,39,40,23,13,41"
3831212980,16,9,17,"10,14,38,39,16,12,13,40,23,46"
