8636126004,0,3,0,"0,2,4,1"
7909379802,1,9,2,"0,2,3,4"
7909378764,1,9,2,"2,5,6,7"
7909378182,1,9,2,"5,2,6,4"
7909377748,1,9,2,"5,6,2,33"
7909377308,1,9,2,"0,2,1,6"
7909376910,1,9,2,"2,4,0,3"
7909376692,1,9,2,"6,5,16,33"
7909376086,1,9,2,"5,6,33,7"
7909375574,1,9,2,"2,0,1,3"
7909375086,1,9,2,"0,2,1,3"
7909374538,1,9,2,"0,2,13,8"
7909371670,1,9,3,"2,5,6,17"
7909371090,1,9,3,"13,8,0,22"
6338782949,2,9,10,"6,5,2,33"
5389825796,3,11,10,"5,6,2,33"
5389221469,3,11,10,"17,5,6,16"
5389221499,3,11,10,"5,6,17,16"
5760941831,4,2,3,"17,5,6,2"
5761488200,4,2,3,"2,0,6,1"
11609416596,5,11,2,"2,5,6,4"
3279655790,6,9,3,"2,5,6,17"
327682858,7,8,5,"2,6,5,4"
7171038427,8,1,2,"0,2,6,14"
12604657264,9,1,3,"0,2,1,3"
2071287142,10,8,2,"2,6,5,10"
2071287528,10,8,2,"0,2,1,14"
2071288020,10,8,2,"0,1,2,3"
2070494091,10,8,2,"0,2,1,17"
2070494507,10,8,2,"0,2,1,27"
2071289442,10,8,2,"0,2,1,3"
2071289892,10,8,2,"0,2,1,3"
2070496145,10,8,2,"0,2,1,6"
2071291108,10,8,2,"0,6,29,9"
2071291548,10,8,2,"0,2,1,3"
2071291990,10,8,2,"0,1,2,3"
2070498003,10,8,2,"0,2,1,3"
2070498435,10,8,2,"0,1,2,3"
2070498849,10,8,2,"0,2,1,46"
2070499355,10,8,2,"2,0,6,3"
2071294268,10,8,2,"0,2,1,6"
2071294712,10,8,2,"0,1,2,3"
2070500677,10,8,2,"0,1,2,3"
2071295444,10,8,2,"2,0,10,3"
3028694441,11,10,5,"5,6,2,9"
4122101127,12,10,3,"5,6,13,2"
4122880882,12,10,3,"2,0,6,10"
4122123215,12,10,3,"17,5,16,6"
2157430441,13,11,9,"5,2,6,26"
2659616523,13,6,0,"6,5,2,7"
2663690454,13,6,1,"2,0,1,15"
3285360959,14,4,2,"2,6,5,7"
6226184636,15,9,3,"2,0,6,4"
3350423827,16,10,9,"5,17,6,16"
4450689927,17,2,5,"2,5,6,7"
4451464248,17,2,5,"2,6,5,7"
4450694281,17,2,5,"2,6,5,7"
4450695839,17,2,5,"2,5,6,7"
4450697817,17,2,5,"2,6,5,4"
4450699473,17,2,5,"2,6,5,7"
4450703635,17,2,5,"2,6,4,5"
4450706573,17,2,5,"2,4,6,0"
4450709919,17,2,5,"2,0,1,6"
4451486144,17,2,5,"2,4,1,0"
4450716237,17,2,5,"2,0,5,4"
4450717437,17,2,5,"2,5,6,4"
4450719215,17,2,5,"2,1,14,0"
4451492894,17,2,5,"2,1,14,0"
4450723003,17,2,5,"5,6,13,8"
4451497678,17,2,5,"2,0,1,6"
4451499546,17,2,5,"2,6,5,4"
4451501302,17,2,5,"2,6,5,0"
4450730901,17,2,5,"2,6,5,4"
4451503746,17,2,5,"2,6,4,5"
4451509098,17,2,5,"2,6,5,4"
4451512650,17,2,5,"6,5,2,8"
4450743269,17,2,5,"2,6,4,0"
4451515840,17,2,5,"1,2,0,38"
4451517340,17,2,5,"2,6,5,7"
4450747215,17,2,5,"2,6,4,5"
4451521478,17,2,5,"2,6,5,37"
4450756889,17,2,5,"6,2,5,4"
4450762657,17,2,5,"2,6,5,0"
4451537720,17,2,5,"2,0,1,3"
4450767421,17,2,5,"2,6,5,0"
4451543154,17,2,5,"2,6,5,7"
4450772193,17,2,5,"2,6,5,7"
4450773125,17,2,5,"2,6,5,7"
4451546640,17,2,5,"2,0,6,5"
4451547702,17,2,5,"2,6,5,7"
4451548902,17,2,5,"2,6,5,4"
4451550376,17,2,5,"5,6,16,17"
